,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
22,42.9818320274353,0.010367631912231445,0.1389075812129692,0.15134197130960914,-7.2535887634044975,-6.315248142132861,-11.967080699823313,-9.411296430587,0.45241410204395993,0.42688575116415933,0.4726744190159189,0.45574139326065477,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,42.99229574203491,0.009542226791381836,0.17524065645546338,0.16364284036425392,-6.316537728779289,-6.515400695611931,-8.415895342901683,-10.211404219353259,0.43512523471053766,0.44120674458299886,0.4338981865017041,0.47722536825604905,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,42.11936402320862,0.009703397750854492,0.1555281863979664,0.17418684055355782,-5.681171775797479,-6.691777565094863,-7.815005613512576,-10.275948966115214,0.3982525414647139,0.4497297548596539,0.39830379022409634,0.4829484683847023,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,42.86548352241516,0.009659528732299805,0.13351862228448563,0.161856807175912,-6.600116259823838,-6.450040755594865,-10.499918153501955,-9.79333097292786,0.40898381846131837,0.44183491138901826,0.42038923173955406,0.4754321563276997,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,41.91817569732666,0.009677886962890625,0.11483500687497383,0.2516700584256625,-6.563487161363653,-5.768021947449907,-8.663204075513356,-9.670335240689559,0.3680422337359785,0.5465296331144645,0.3634476507208387,0.5968304510869845,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,42.67421078681946,0.009854316711425781,0.1294323106541556,0.1655850967370165,-7.091708309267048,-6.327824212693336,-11.619361530655059,-9.464486151246778,0.40565787862730446,0.44164291311176834,0.45183645823233215,0.4689780019424398,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,43.25136661529541,0.00953531265258789,0.1430683948142225,0.15621657804170952,-6.100478249454015,-6.577949917498996,-8.301856786027919,-10.31705930200842,0.4232595952924416,0.4280344966101042,0.4047541469490534,0.4810826397992927,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,42.65286183357239,0.009784460067749023,0.12179890468705368,0.1751614233716059,-7.274971360682528,-6.263356540410356,-10.96414870985945,-9.613619569761651,0.3818700413629911,0.45749223771470954,0.4568608728694141,0.46682530289090507,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,42.0396933555603,0.009934663772583008,0.12198196556044383,0.17113493351476838,-6.414738914571775,-6.499583109069102,-10.584315304414085,-9.725897220095943,0.36687408527646354,0.45026447057084307,0.43422940276613226,0.4713451529895998,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,43.461564779281616,0.009750843048095703,0.21016275903043624,0.1402136699414599,-6.935352070256311,-6.376856780877592,-10.423702954363312,-9.803766537714505,0.506453940032259,0.40795735813721684,0.543077644499328,0.4497766931377184,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,43.333558082580566,0.009377717971801758,0.07734543770003166,0.17615960410582476,-6.482966522186184,-6.4609094687055695,-9.313877975702406,-10.052690299106699,0.39251041585438257,0.4549257315360071,0.4304966417235164,0.47860795618567514,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,42.693079471588135,0.008563041687011719,0.14909590797633876,0.16242736989614637,-6.4272499181296965,-6.499903684433771,-9.15855693156673,-10.092176762399681,0.41382419492078554,0.43964951802288144,0.3970516623188042,0.4818256242223331,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,42.49087619781494,0.00899815559387207,0.12470469667743933,0.1657746984811418,-6.8027031546110805,-6.391967685990408,-10.50666068034425,-9.783177072238386,0.3972629886942518,0.44874397541553757,0.3960808965503183,0.48313622761378155,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,42.03479623794556,0.008949995040893555,0.18030276117628996,0.1558621564588608,-6.334849861575349,-6.520669772611218,-10.176403340129644,-9.837924423759008,0.45391091820703183,0.4299598123710237,0.4816804828690956,0.46290355459389715,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,42.64022707939148,0.010029792785644531,0.12598498560776172,0.18031090619026946,-6.572879085487858,-6.4457739814908255,-9.598214470175837,-9.907237971412561,0.36799923875529233,0.45811669949805867,0.3521622125830417,0.4887072564602458,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
