,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
19,0.569209098815918,0.004792451858520508,0.047109694232616905,0.052766546051615015,-7.574307928645739,-7.309495311456091,-10.221643829607427,-10.609050796026414,0.21917551878350708,0.2297099666581372,0.24789242060061387,0.21418873298509905,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,0.4914677143096924,0.004174232482910156,0.03802570655016024,0.054490199920514626,-7.799674530311883,-7.2143012670454105,-11.121232637142915,-10.386357099132397,0.20163009570568596,0.2334315248400449,0.15823562149274542,0.24041399360856167,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,0.5051932334899902,0.004248142242431641,0.0005417266023448608,0.06267050383521966,-7.938348223146833,-7.216044958224804,-11.375572352173622,-10.329158939780282,0.11579855504697523,0.2503412733185973,0.16194340722544892,0.24178327149520068,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,0.500455379486084,0.0043179988861083984,0.03785812668533661,0.052531940376393305,-8.020680200302463,-7.153058699371321,-12.649777738541392,-9.944097636064475,0.21403968022390746,0.2291988913580529,0.21848147108671304,0.21652107223100373,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,0.5636188983917236,0.004744768142700195,0.10914274770349153,0.04030583409735067,-6.929669025400644,-7.494821023072636,-8.746630171366318,-10.938455540379234,0.3571458536658302,0.2007633419703551,0.2841108663089383,0.2002385412873705,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,0.48736143112182617,0.0041959285736083984,-0.05137214048669825,0.061465047802992334,-6.413062702552802,-7.662656480264066,-8.719969130125934,-10.954845694291539,0.09175142189228294,0.2479216220296908,0.13912109444150375,0.2354051124093219,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,0.49620819091796875,0.00422215461730957,0.0263517844565776,0.05804712316302352,-7.553421790027213,-7.310579375457433,-11.130311865511647,-10.38211677563418,0.17045142696878357,0.24092987354561088,0.17444921956431408,0.24011635283966595,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,0.5010383129119873,0.0041713714599609375,0.07370208229224307,0.04746249449398665,-6.827282130980519,-7.508888458341425,-8.862204633641815,-10.91028288511119,0.27931118556695167,0.21785910231867228,0.2316253648571888,0.2189123353055658,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,0.5716757774353027,0.004734516143798828,0.0022031911735697074,0.06634324577092221,-8.233464123809576,-7.1551004629987505,-12.439474891459428,-10.011511155021019,0.12593521098042987,0.25757233997034307,0.12103995833746434,0.2452511706262582,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,0.49117326736450195,0.004225730895996094,0.09119851509159271,0.04562381512841296,-6.320021828156475,-7.610880134977748,-8.549420354081871,-10.972364577680477,0.306129567573303,0.21359756960874432,0.28921868551189694,0.20990687615699277,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
