repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
3,1,WeightedEnsemble_L3,0.1636895399852749,0.18300181568393148,0.18300181568393148,-8.890021451564554,-6.4909873206234545,0.4592280391864935,0.514508657327495,"['WeightedEnsemble_L3', 'LightGBMXT_BAG_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
3,2,WeightedEnsemble_L3,0.14503130986681878,0.1413264195517565,0.1413264195517565,-12.427765053691965,-8.259545168227698,0.4820460672337668,0.4807554427809061,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2']"
3,3,WeightedEnsemble_L3,0.15717831281991357,0.16941819384316836,0.16941819384316836,-8.299669823740937,-6.566520724776229,0.4163088907016125,0.4082650970165772,"['LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'RandomForestMSE_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'CatBoost_BAG_L1']"
3,4,WeightedEnsemble_L3,0.19169728632554472,-0.004899634973360323,-0.004899634973360323,-9.368950417708918,-7.216170107824563,0.24582598996769964,0.2881352192249195,"['CatBoost_BAG_L1', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'ExtraTreesMSE_BAG_L1', 'RandomForestMSE_BAG_L1']"
3,5,WeightedEnsemble_L3,0.18439142551741317,0.10923693702047443,0.10923693702047443,-13.181972001035378,-7.965725723808334,0.33846202160432254,0.3832706635704831,"['WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
4,1,WeightedEnsemble_L2,0.15851358253128855,0.1464810392720356,0.1464810392720356,-10.526335603229121,-6.753308668644471,0.40148058854843177,0.4343110022549476,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1']"
4,2,WeightedEnsemble_L3,0.16411099253569061,0.15199990051223222,0.15199990051223222,-8.417350381904669,-6.405946584848257,0.4019200923998898,0.41590543926822376,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1']"
4,3,WeightedEnsemble_L3,0.15389592410135888,0.1228520706253945,0.1228520706253945,-13.094288249936708,-8.465446968755778,0.40126939700546205,0.4507316889795537,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'LightGBM_BAG_L2', 'CatBoost_BAG_L1']"
4,4,WeightedEnsemble_L2,0.16568516434101266,0.14068543601529682,0.14068543601529682,-10.167772437214655,-7.169225201804257,0.38330747973746687,0.4085927330636795,"['LightGBM_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1']"
4,5,WeightedEnsemble_L2,0.1756400983811217,0.13796869234479558,0.13796869234479558,-9.945352757695174,-7.3554059034268535,0.38601135343693055,0.3390437696024047,"['WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'CatBoost_BAG_L1', 'RandomForestMSE_BAG_L1', 'NeuralNetFastAI_BAG_L1']"
5,1,WeightedEnsemble_L3,0.1464091537052885,0.1775943778284661,0.1775943778284661,-9.990149518643884,-6.856078904055985,0.45507328388807844,0.46580678667143005,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1', 'CatBoost_BAG_L1']"
5,2,WeightedEnsemble_L3,0.19263182946674662,0.1442726225929416,0.1442726225929416,-9.429490484183614,-7.020475167494554,0.39538296646828985,0.4424820874890031,"['RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L1', 'WeightedEnsemble_L3', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L2']"
5,3,WeightedEnsemble_L3,0.17126731604962409,0.11220232984570844,0.11220232984570844,-11.688807043338924,-7.537907385967187,0.36873206519834933,0.404254497987663,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBM_BAG_L2', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
5,4,WeightedEnsemble_L3,0.14676624917526937,0.1424318768286733,0.1424318768286733,-12.57560172275379,-7.85245053443683,0.4327111967395289,0.4245017594401293,"['WeightedEnsemble_L3', 'RandomForestMSE_BAG_L1', 'LightGBMXT_BAG_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
5,5,WeightedEnsemble_L3,0.17724720630183122,0.06934184758458473,0.06934184758458473,-8.654567705717277,-6.679664741606402,0.30764718980238176,0.3646408898897318,"['LightGBMXT_BAG_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'RandomForestMSE_BAG_L1']"
6,1,WeightedEnsemble_L2,0.14360703050893708,0.22789749489293032,0.22789749489293032,-8.410859081879588,-6.2066607898509005,0.4950753322291353,0.4562030370010638,"['WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
6,2,WeightedEnsemble_L3,0.20901676707002614,0.12115074925098424,0.12115074925098424,-9.117660644542646,-7.205832684533836,0.34954212136897456,0.2864900104575321,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L2', 'LightGBM_BAG_L1', 'CatBoost_BAG_L1']"
6,3,WeightedEnsemble_L2,0.15695471903682667,0.18527317923409703,0.18527317923409703,-10.373348297553123,-7.295627001474595,0.45636262023152263,0.4761627967756103,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L2', 'LightGBM_BAG_L1', 'LightGBMXT_BAG_L1']"
6,4,WeightedEnsemble_L3,0.17760535446461212,0.07733613064497136,0.07733613064497136,-10.8202619612487,-7.3753530739327156,0.2903826383891761,0.42057894125573003,"['LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'WeightedEnsemble_L3', 'LightGBM_BAG_L2', 'RandomForestMSE_BAG_L1']"
6,5,WeightedEnsemble_L2,0.163748992908902,0.11971488917188877,0.11971488917188877,-13.309412082970974,-8.098208190421381,0.38009786398934964,0.40008483310930393,"['RandomForestMSE_BAG_L1', 'WeightedEnsemble_L2', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1']"
7,1,WeightedEnsemble_L3,0.18686857835469994,0.084731459789123,0.084731459789123,-12.86505189247146,-8.089050055960932,0.29844638068842755,0.3509918347173665,"['LightGBMXT_BAG_L2', 'WeightedEnsemble_L3', 'LightGBMXT_BAG_L1', 'LightGBM_BAG_L1', 'RandomForestMSE_BAG_L1', 'CatBoost_BAG_L1']"
