,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
19,48.41502332687378,0.013947010040283203,0.015310081697691214,0.09410478031764413,-12.684720474303475,-11.710951728543545,-15.866578783669334,-14.962906412741342,0.24713929358085246,0.3247383468453589,0.2157207155479806,0.3290340327466978,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,48.615288496017456,0.014820575714111328,0.04223716292632451,0.09884067820442921,-12.294310373946008,-11.81693660037156,-15.394739817798001,-14.985117078530791,0.2135208948775505,0.33437270096291694,0.206452733743509,0.3266958054570107,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,48.73570394515991,0.014196157455444336,0.0812177563569616,0.08533825015796648,-11.936009259374046,-11.851587841950456,-14.861963004327595,-15.160527887556382,0.3541566067975821,0.3130941513073162,0.3593734651550928,0.3021871932100189,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,48.56671714782715,0.014136075973510742,0.09755663877284804,0.08853051307631898,-11.588172940331638,-12.009461270276454,-15.002754056704086,-15.073772376204849,0.32304980497547375,0.3056391559442773,0.3373731433789406,0.2904932354784676,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,47.82342505455017,0.013935565948486328,0.028267463038954888,0.10072779362246786,-11.739289869765845,-11.927899932665069,-14.98973579456429,-15.103324052700675,0.21662254066657355,0.33740131931349715,0.20707759729655723,0.33366614454891275,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,48.11901307106018,0.013926982879638672,0.08713703294613429,0.08362160010782194,-12.764920140997242,-11.703853700187837,-15.79868447968627,-14.918152951914172,0.3446528022165138,0.30630104177135975,0.32809923078834186,0.30433233387080094,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,47.87142372131348,0.013974666595458984,0.06066652174225684,0.09354058176857949,-11.690840256212077,-11.957974654089417,-14.785961204686359,-15.122901638717638,0.2553872359444672,0.32130113025429696,0.2547252228087109,0.31587660354286995,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,47.46387529373169,0.014396190643310547,0.060178415464156254,0.08905714944250553,-12.710258458622745,-11.655366370825336,-16.11223219855639,-14.854245028710709,0.3046061213793017,0.32268340244881255,0.2775805473586077,0.32079658962227225,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,49.04933834075928,0.014419794082641602,0.025429209788642382,0.10054013279162521,-12.496779406848338,-11.70624515922343,-15.404082045313492,-14.997851002938374,0.26703196026757675,0.3328400496091606,0.25899549211074,0.32242444826383526,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,48.2914342880249,0.013909101486206055,0.050462647530934435,0.09281093225355996,-12.189044987496828,-11.845638569410083,-15.556164143966173,-14.99711226625408,0.2509524743529768,0.3238250827891357,0.2652037894125582,0.31025314715563673,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,47.088730573654175,0.013824701309204102,0.08842304015330038,0.08649132020811778,-11.438411276758993,-12.061161352064804,-14.528557127925179,-15.219391645180643,0.30048449424393625,0.30978489977258944,0.2641594965812271,0.3028231652095442,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
