,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
11,28.43814182281494,0.007880210876464844,-0.007857907369034356,0.015001478284331071,-13.032456484558239,-12.461364655401054,-16.60988839875129,-15.422207009787732,0.20984333665837296,0.21930945759900078,0.18476540548855344,0.21542760691969806,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,29.001806497573853,0.007994413375854492,0.04231904243488782,0.03411660283271978,-12.412408108388657,-12.003810317613713,-15.934084386926541,-15.392434921104769,0.24691105124031737,0.21979160721252905,0.21205207832325362,0.20537597052962459,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,28.72745108604431,0.00791168212890625,0.01202879912500554,0.020931172279921695,-11.468310513106392,-12.42610639035041,-14.71112051633455,-15.851193398338447,0.28092426127703957,0.20638735102642258,0.2694203607060856,0.18470607689280819,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,29.12852430343628,0.007858991622924805,-0.07171775504426359,0.03942064671406509,-13.230533109572225,-11.993233894272496,-16.259288411749665,-15.427062139753357,0.16730743095410383,0.23102458232358752,0.1065491715269212,0.23267181052098806,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,28.665467977523804,0.00807952880859375,0.011364104919098894,0.016249281082938993,-11.951665839563526,-12.6971141885131,-14.688910986096754,-15.894499152251742,0.1630678518677213,0.21191639140481605,0.1117365315391794,0.2113388653226934,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,28.267569065093994,0.007826089859008789,0.011573496127523453,0.059710017012861716,-12.946840645804082,-11.835305478363464,-16.819534417695078,-15.021940599501221,0.13751307092131296,0.26904463138337886,0.18371310103865154,0.24029862756448403,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,28.523124933242798,0.007658720016479492,-0.0667660926299376,0.04739848153074144,-12.646691766831188,-12.100678462875345,-16.05778022436652,-15.468821335230325,0.045809200379217756,0.2571617187986523,0.07955886851006998,0.23774034997866497,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,28.6449978351593,0.00805974006652832,0.042503200550709774,0.03486189411782015,-12.31498096256381,-12.21001357310374,-15.209085937832816,-15.571781351527724,0.22738975299696254,0.21871302066189804,0.2147634109956528,0.20235244658641818,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,28.50345230102539,0.00783085823059082,0.0030058651033246786,0.024292713764770935,-12.526798927563357,-12.18889187223115,-15.965401639922401,-15.528758992011833,0.23300793414394874,0.205798797639873,0.18851203286396048,0.1877635559742514,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,28.32676887512207,0.007824420928955078,-0.02768698404694092,0.0516123631816251,-12.626745765335269,-12.082544247537852,-15.946808929213796,-15.372775773130877,0.03637993206507758,0.2708321796668208,0.0032520339825021934,0.24787476854423574,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,28.991177797317505,0.007890462875366211,-0.029965239874029548,0.08232778411814223,-12.531782140693322,-11.548353913877968,-15.735522314675455,-15.185456644878723,0.12989092229479607,0.3116706918644504,0.14564601490493118,0.3016333852147358,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
