,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
36,404726.9144487381,0.02015233039855957,0.05161435668520986,0.8265410434482791,-12.071486692340699,-5.268728270531686,-15.674717529257709,-6.543153073427422,0.23016137594636074,0.9804633698865691,0.25206967056845186,0.9779071224617909,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,396564.12238264084,0.03142809867858887,0.12153529763964965,0.8305653506435635,-12.548442832501713,-5.096973005302549,-15.640761083585565,-6.402556358475119,0.38954891643152173,0.9864405245542078,0.3716882815499892,0.9851355078064135,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,394942.6688594818,0.024181127548217773,0.034889884227495394,0.8182769688238244,-12.489606221529305,-5.140724712795064,-15.499159927788678,-6.731020124536468,0.20657274026444777,0.9734036541625269,0.222107935715897,0.9756993656473268,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,414114.0740451813,0.017250776290893555,0.029029757373866816,0.8589516339808906,-12.556578142994159,-4.62154362964528,-15.637907967465022,-5.92191781361012,0.18603850293414664,0.9844775393569578,0.22157660373370408,0.9836423206510929,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,396486.41539788246,0.019406557083129883,0.010812375665682383,0.7944205975282133,-13.074967042371918,-5.429423425873564,-16.38623843015528,-7.079032648791881,0.15697200199404307,0.967175341747291,0.1409253065921035,0.9700540431507282,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,413961.9631588459,0.020451784133911133,0.0626781197606221,0.7978688564791809,-12.55489994941178,-5.428638011253436,-15.62800533501849,-7.051975919294238,0.26420598338844,0.9712685379064233,0.27587781267583283,0.9710066715980701,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,413041.87961268425,0.026578664779663086,0.06805828956820636,0.791860172791675,-12.234989428894403,-5.622531301215478,-15.330220392580163,-7.1927617193325775,0.26283356065661206,0.9791238371124619,0.25829216337944233,0.9802173273770758,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,409596.5949501991,0.01624584197998047,0.06251160039645764,0.9076324661670796,-12.13905635163655,-3.717842970348189,-15.057409327140991,-4.816678999410798,0.2623984329105812,0.9926594282736598,0.3111593677225357,0.9920897780634871,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,409426.24811935425,0.021902084350585938,0.07930477981476891,0.8484382086731082,-11.10091602679498,-5.041123945048422,-14.071877948355763,-6.2374387185523315,0.3327212903896117,0.9849515590521106,0.3617925986778585,0.9814799859895048,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,419233.87107276917,0.01833629608154297,0.059199419286055655,0.8185649651196253,-11.888875056807128,-5.441310844984933,-14.894910540368587,-6.769109463997107,0.25032308879546306,0.9807509145502998,0.2646900757357687,0.9802524427740741,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,411634.66306877136,0.01885199546813965,0.06933599794400902,0.7744425662296831,-12.229504721395609,-5.8313617343305015,-14.899222986987597,-7.528422478525255,0.2970442386812153,0.9716833084228743,0.2969430218662238,0.9723778094952782,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,399535.5866587162,0.015132904052734375,0.03772316457496894,0.5665479349287488,-13.632451674859391,-8.14302710100527,-17.199804018844784,-10.078130029598652,0.21383119646922125,0.8873054866069573,0.19623461106344653,0.8581953465682568,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
