,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
36,5354.554167509079,0.02476668357849121,0.11289171538661036,0.25713161868836887,-11.704013910530074,-10.777133917699967,-15.159872728902059,-13.540810261839182,0.339808974050197,0.5507953889560401,0.34761480300840414,0.5461948893572455,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,5313.922444820404,0.01044464111328125,0.16641476497159602,0.24603707186217905,-11.943015111753697,-10.73471705802947,-15.235991826394711,-13.50601700313543,0.42436827762492857,0.5446905365076906,0.37244340489381444,0.5411361803399286,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,5416.006220817566,0.012331724166870117,-0.006206484006943125,0.2989595749814231,-12.759354545241859,-10.468390495973614,-15.825712853896057,-13.22048640345755,0.15938536976658244,0.5793091882729529,0.1092812277787932,0.5405213903208578,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,5039.868987321854,0.009011268615722656,0.042261662758316554,0.2839316262381206,-12.260837749936352,-10.621991692164299,-15.530989597120003,-13.343064719449872,0.22538261009981767,0.5787160687516515,0.24455013979832393,0.5314711139699022,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,5047.13446187973,0.01594376564025879,0.018027440409031703,0.29325436132300753,-12.764684562006124,-10.386474447090883,-16.3263690260335,-13.125494797542192,0.205802371280417,0.5683740055447699,0.1966084238950278,0.5405939275313139,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,5044.053134202957,0.008645772933959961,0.10792967498840078,0.25700966786566404,-12.023161819699894,-10.680761356075797,-15.246098442169941,-13.52028310477528,0.35907274130503064,0.5534579930223992,0.34332097042007104,0.5339497814462794,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,5003.41127872467,0.02289438247680664,0.05728556361489556,0.29059489600920974,-12.151460418209865,-10.569458753944257,-15.418570202686801,-13.278995778895382,0.25599387299784016,0.5858564630732708,0.2448603800340446,0.5613805721759615,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,5070.912033319473,0.00899648666381836,0.1931893284868288,0.23462270011894715,-11.3270389515954,-10.973171628842621,-13.96860775417026,-13.86518979749934,0.469152538824907,0.5349658938221334,0.4385891904895438,0.521476121259777,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,5087.860425949097,0.03894495964050293,0.016878773267495872,0.29631287635457515,-11.507695533561606,-10.685854115359179,-14.541113085698676,-13.440060667614556,0.2502339334647324,0.5780185992813338,0.2897710737671009,0.5316219288795064,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,5962.849977016449,0.01514577865600586,0.12103543494771596,0.2466910199828659,-11.405530089650759,-10.944065805049329,-14.3970924783309,-13.79296179289055,0.3561244020653223,0.5397863220260037,0.3630022470049548,0.5211822809864077,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,5013.43695640564,0.00861215591430664,0.03479861597868261,0.3130192268083475,-12.162959066912931,-10.373441355795297,-15.173163236794258,-13.138557968679592,0.2577394291835738,0.596934587640375,0.27616828178146363,0.5654101508729101,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,4763.425941228867,0.0112762451171875,0.09334375556127827,0.26209128518677804,-13.287824776211949,-10.51557395938375,-16.69532244769847,-13.149545402242612,0.3155181473989456,0.5553047593777737,0.2661193542505136,0.5319409563956597,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,4793.250898361206,0.007886648178100586,0.13910875571328252,0.2723304498789444,-11.83276667596107,-10.663141408756683,-15.1646942747903,-13.343263045587989,0.3902821665030228,0.5695980204058076,0.3474389138741454,0.54083018022745,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,4725.585427045822,0.011096715927124023,-0.03547072386907635,0.29359070808323695,-11.314601643276532,-10.80526483663874,-14.11624561396662,-13.641144375648851,0.14359324145217733,0.5829469657030555,0.13057914993286296,0.5622330095048991,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
