,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
39,24.646589994430542,0.0064678192138671875,0.07468517869043945,0.16659921712112713,-7.01605435837197,-6.474880874454224,-10.170391313845418,-9.92818063638326,0.31741146003753257,0.43780412007101066,0.39078830406052356,0.4701503763599867,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,27.724530935287476,0.0066852569580078125,0.04693662785034258,0.16699676642123928,-7.009314611755109,-6.479535895958821,-11.416573648769484,-9.653296758620302,0.3065758270537621,0.45081690211934383,0.341357922200241,0.481258620159041,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,25.57707166671753,0.010906696319580078,0.12821896269412436,0.14102066769678956,-7.006827807623486,-6.483179560472036,-10.537566395503683,-9.910938112467315,0.41808870523076264,0.41063657507400664,0.4743796638388973,0.44988858321438063,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,25.309979677200317,0.007322788238525391,0.22817349029660017,0.11611531986230395,-5.970489782656872,-6.728853873099588,-8.122920150389914,-10.50201517937173,0.5121716750418553,0.3952910862730657,0.5219744486347357,0.44155038786247774,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,25.617157459259033,0.0064504146575927734,0.14192451541379825,0.14991007483698127,-6.4652641425852355,-6.615053444731962,-9.036798115057495,-10.191012692361467,0.3794173136230707,0.422770802971703,0.42914944399351873,0.46862799556328577,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,26.43925905227661,0.006286144256591797,0.14083368163544685,0.14010112622266202,-6.909958339328696,-6.495496068780738,-10.896146660990636,-9.799724378333162,0.43908183523348493,0.4051327815701127,0.46285358160540596,0.4507313116710493,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,29.51002025604248,0.007104158401489258,0.06521109495409705,0.17460728615026488,-7.214213273698758,-6.42331022966633,-11.458238509357836,-9.57644931511397,0.28391339578329844,0.4541080679756021,0.30642619205140986,0.48852685194717493,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,27.950142860412598,0.006253480911254883,0.18357946599009167,0.11277258368652887,-5.876365049119321,-6.772112106615469,-9.215540813243054,-10.328656630803819,0.4941840278591785,0.39344602163341974,0.5067501897047473,0.44942964951060427,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,26.185156106948853,0.006006002426147461,0.0844082715741582,0.14767375199317767,-6.809433005478304,-6.523551158839378,-9.727876703660879,-10.129971620227913,0.3626810313048452,0.4234806977724667,0.4209319344003012,0.4648017952780967,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,22.968635082244873,0.006105661392211914,0.20649176013826587,0.1193273561395859,-6.462053301893744,-6.6195542369333396,-10.258729034776133,-9.978391638248462,0.5398575733444715,0.37969921271728924,0.5997523236646934,0.4141761784090327,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,27.408813953399658,0.00659632682800293,0.08827391115020777,0.161190196338997,-7.003603512963369,-6.4699295773189345,-9.748480831070523,-10.03937903403512,0.3320408385226475,0.43761882863676554,0.39082346957378894,0.47417986076301294,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
