,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
40,24.268917560577393,0.02292633056640625,-2.2903606988832084,1.0,-24.227673041399214,-4.9041814328201004e-14,-29.885579897874674,-6.233538823231171e-14,0.016896666439024856,0.9999999999999996,-0.017070565026767535,0.9922662508574494,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,24.775941848754883,0.024106502532958984,-2.1991696821079696,1.0,-22.639561941105875,-5.390400412189376e-14,-28.872062621286265,-6.799946479230628e-14,0.04970891822619899,0.9999999999999994,0.0602365313818618,0.9917908046150192,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,24.09652066230774,0.022856473922729492,-2.4259367365906446,1.0,-23.621039281429077,-5.376034851435284e-14,-29.392985008353925,-6.871106941504351e-14,0.007265358011306933,1.0,-0.01045305056255115,0.9927101938978049,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,24.814922332763672,0.02370285987854004,-2.3059244141268507,1.0,-22.397040966750442,-5.865568960209349e-14,-28.27572604276225,-7.474958571681916e-14,0.12772188038515708,0.9999999999999999,0.16629802035447747,0.9923740998507027,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,24.208909273147583,0.022641897201538086,-3.2983859099238018,1.0,-23.481610837210997,-5.729578302487888e-14,-30.40512669123768,-7.133122064819286e-14,-0.010928626376300828,1.0,0.03525073000943019,0.9925561963268869,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,24.690119743347168,0.023227214813232422,-2.7129673444774975,1.0,-23.09112492608066,-5.603673737230899e-14,-29.59032093869771,-6.966209364169325e-14,0.21553330395883152,0.9999999999999996,0.23090683186862596,0.9925246404701613,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,24.243841409683228,0.02249741554260254,-2.0351397062847223,1.0,-21.369837841173236,-4.952803330757028e-14,-26.906456438293702,-6.351085425500465e-14,0.09995124594186311,0.9999999999999999,0.11920493429068157,0.9923341100200563,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,24.673946857452393,0.023201942443847656,-2.1385185808665317,1.0,-24.433904399489005,-4.932912554328285e-14,-31.062459142756026,-6.289091831935886e-14,0.06059679424168334,1.0,0.05972489832547858,0.9917835811317041,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,24.269546508789062,0.022637128829956055,-2.3773714452976495,1.0,-23.220554190720776,-5.514165243301555e-14,-30.03647249079032,-6.972912545682421e-14,0.017342064474850604,0.9999999999999998,0.07409071690443647,0.9924033796928432,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,22.986937046051025,0.019972801208496094,-3.662659111274616,1.0,-22.98952201088573,-5.601592343872715e-14,-29.95484843944254,-7.08659066001848e-14,0.04708519767141896,0.9999999999999996,0.04115929398370809,0.9926099747052428,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
