,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
28,24.083842754364014,0.022394180297851562,-2.767595087571029,1.0,-14.151656029259009,-3.5209436886712584e-14,-17.407414382657414,-4.4285204835821503e-14,0.05688913439406074,1.0,-0.016017481677189627,0.9991538736182197,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,24.25125551223755,0.02183055877685547,-1.740386978175711,1.0,-15.221803347625727,-3.683182123681917e-14,-19.36795992115799,-4.698114422884159e-14,0.13468824207685567,1.0,0.13936632134823101,0.9991517636198948,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,23.893672227859497,0.0221250057220459,-1.8389852933887223,1.0,-14.569549922813225,-3.147439109064861e-14,-19.032359047135543,-4.034127936278937e-14,-0.015274720020446214,0.9999999999999997,0.02195820120468149,0.9991865801791303,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,24.43634819984436,0.021956920623779297,-1.8006341725488726,1.0,-15.085283794410694,-3.246064208857378e-14,-19.628242508446615,-4.1101284296779253e-14,0.15731600663453074,1.0,0.16697249399241107,0.9991166926533129,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,23.98813557624817,0.02227330207824707,-3.1248533027934187,1.0,-15.801012640530988,-3.4159645908528925e-14,-19.693151906449884,-4.333000062804071e-14,0.08762360325818253,1.0,0.07883747795545182,0.9991342450980065,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,24.410068035125732,0.021935701370239258,-2.1732457523623014,1.0,-13.574005077141134,-3.8502465428804497e-14,-17.6863655521124,-4.9406210627350705e-14,0.12892575542840182,0.9999999999999997,0.15139499009532173,0.9991576585494772,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,24.024597644805908,0.02199721336364746,-1.9444048841116954,1.0,-15.667660844713357,-3.464447500445209e-14,-19.270197791115006,-4.354342241461148e-14,0.17592668546968482,0.9999999999999999,0.11955089103185189,0.9991585196564688,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,24.265357494354248,0.021847963333129883,-1.7901714975203697,1.0,-14.236758268580765,-3.5104457788894216e-14,-18.775133111346445,-4.38517997605784e-14,0.07733436945118607,0.9999999999999999,0.1167842870588706,0.9991903999179671,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,23.88274908065796,0.022147655487060547,-2.057592128321764,1.0,-13.695704540994575,-3.4358553672816355e-14,-17.95232819125439,-4.3241684293647206e-14,0.14527923617607713,1.0,0.13268129996531836,0.9991644115339494,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,24.414034366607666,0.022127628326416016,-2.720744000599387,1.0,-15.40201684279425,-3.465139010357285e-14,-19.702715600865037,-4.410665756854538e-14,0.16643840597442122,1.0,0.18866757097926173,0.9991119829703167,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,24.0816171169281,0.02225184440612793,-1.6642456131136325,1.0,-14.165460507322166,-3.271756461744505e-14,-19.0622762394668,-4.1827079192230685e-14,0.13756516184594036,0.9999999999999997,0.1797172477571059,0.9991391460241056,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,24.411930322647095,0.021924734115600586,-2.7854871228147533,1.0,-16.27418392868141,-3.5695394190494786e-14,-20.57092355930351,-4.4732177847723726e-14,0.03341743290432231,0.9999999999999996,0.040898872008315774,0.9991475254818369,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,23.914506435394287,0.022274494171142578,-1.9010212221017215,1.0,-15.298182447381585,-3.640288347243717e-14,-19.9182117937016,-4.593142970512952e-14,0.09414422886670158,0.9999999999999998,0.04499618630618131,0.9991611482337321,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,24.166322946548462,0.02195429801940918,-2.257782398780249,1.0,-15.521787773460515,-3.354634696864268e-14,-20.370310610654432,-4.2660008727307013e-14,0.048517770348165935,1.0,0.11297599091155228,0.9991513671060299,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,24.108376502990723,0.022237062454223633,-3.110889230993357,1.0,-15.292013166130063,-3.669848251103099e-14,-18.74650128273243,-4.662962027262068e-14,0.06690679175353174,1.0,0.06250242837997702,0.9991379271564702,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,24.335673332214355,0.021909475326538086,-3.016264809354631,1.0,-15.333793069243487,-3.404914159503591e-14,-19.550731121412454,-4.28160553552882e-14,-0.028102403169522297,1.0,-0.007249739237187855,0.9991460360039148,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,23.914052486419678,0.022252798080444336,-1.56220607100293,1.0,-14.512591413021557,-3.588295981949978e-14,-18.81660839127346,-4.587343687176291e-14,0.09011817263284119,1.0,0.05369028223283049,0.9991571927372515,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,24.342305421829224,0.021975040435791016,-1.9930046089866207,1.0,-15.569258605637701,-3.2684413323397144e-14,-20.502875584607597,-4.1834000816054565e-14,0.012920512066323761,1.0,0.09358268657954782,0.999172791790315,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,23.83567714691162,0.022239208221435547,-2.581718077599523,1.0,-15.389656125328758,-3.6632179922935184e-14,-19.302322464334424,-4.5261943765589e-14,0.06638749459424151,0.9999999999999993,0.08465603724155334,0.9991456190187246,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,24.287476062774658,0.021941661834716797,-2.7527880515629692,1.0,-15.142009125908105,-3.5002241298913176e-14,-19.694463100289525,-4.402675499517899e-14,0.0820174792657091,1.0,0.0788650132830629,0.9991523384736426,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,23.719536542892456,0.02223968505859375,-1.6768644692762242,1.0,-15.31736170262315,-3.672334598156692e-14,-18.842174870295548,-4.572025304590821e-14,0.2146249768919247,1.0,0.15698481775273687,0.9991305292007446,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,22.790016174316406,0.019101858139038086,-2.240148019606991,1.0,-14.38337836293941,-3.4666541549040914e-14,-18.377531515866984,-4.3039200726146076e-14,0.08169190294353733,0.9999999999999997,0.029646815876838147,0.9991640278487153,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
