,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
5,2,1,"{'max_depth': 11, 'colsample_bytree': 0.8793633601270713, 'n_estimators': 1423, 'lambda': 24.237649343054606, 'alpha': 0.013971781171891831, 'learning_rate': 0.04002028183257444, 'min_child_weight': 14, 'subsample': 0.8550993418525389}",0.049177991118994235,14.63934107595376,11.655934463591265,0.2581957162141882,0.24859755008002715
38,8,4,"{'max_depth': 9, 'colsample_bytree': 0.4451514654220609, 'n_estimators': 374, 'lambda': 36.37037855599782, 'alpha': 0.13714765109607924, 'learning_rate': 0.01550218096630594, 'min_child_weight': 12, 'subsample': 0.7003436432769183}",0.04739172427020022,15.04493782884513,12.20743235751722,0.22276141201653712,0.22598255069647355
40,9,1,"{'max_depth': 10, 'colsample_bytree': 0.778742952897909, 'n_estimators': 1016, 'lambda': 0.04517236914485252, 'alpha': 0.4939367270325791, 'learning_rate': 0.026251864514609716, 'min_child_weight': 1, 'subsample': 0.8148791035918539}",0.04711120604753993,15.63576967075614,12.508132370265983,0.22475486694196048,0.23816749125868486
20,5,1,"{'max_depth': 7, 'colsample_bytree': 0.9227086098428556, 'n_estimators': 389, 'lambda': 0.12133780893653616, 'alpha': 0.00973886009676307, 'learning_rate': 0.03334575348487655, 'min_child_weight': 3, 'subsample': 0.9277812440454822}",0.04585548970463804,15.58288642873918,12.360437901062372,0.2418853095920907,0.24843797815411775
29,6,5,"{'max_depth': 15, 'colsample_bytree': 0.7942111162912194, 'n_estimators': 436, 'lambda': 0.011195536170658797, 'alpha': 40.75891556785019, 'learning_rate': 0.010319217393280445, 'min_child_weight': 11, 'subsample': 0.5485758648039541}",0.042733454828653095,15.516154176663317,12.077620669934877,0.23623682173876356,0.23645723161920038
25,6,1,"{'max_depth': 19, 'colsample_bytree': 0.5471627869435769, 'n_estimators': 930, 'lambda': 70.35987707948088, 'alpha': 0.1980588333615844, 'learning_rate': 0.03227994356067754, 'min_child_weight': 9, 'subsample': 0.8904104705081763}",0.04215470061412829,15.556253512063208,12.428958621956188,0.23175098796981525,0.25700580636346565
41,9,2,"{'max_depth': 18, 'colsample_bytree': 0.7735926743932153, 'n_estimators': 1117, 'lambda': 0.004576364508448396, 'alpha': 32.266502449073016, 'learning_rate': 0.010751233367695411, 'min_child_weight': 11, 'subsample': 0.6304817411492943}",0.04190464540382921,15.831547907128597,12.688845933541744,0.234754257603584,0.20593613430122915
49,10,5,"{'max_depth': 15, 'colsample_bytree': 0.4657220345428061, 'n_estimators': 1499, 'lambda': 14.608044980308488, 'alpha': 0.0014775490436161258, 'learning_rate': 0.022077396896592688, 'min_child_weight': 4, 'subsample': 0.7174268501801001}",0.03894118039789407,16.03817075196312,12.846989513148923,0.213268373816634,0.19399928831611613
19,4,5,"{'max_depth': 11, 'colsample_bytree': 0.7851799267687065, 'n_estimators': 481, 'lambda': 97.97085706434805, 'alpha': 0.14144233408115114, 'learning_rate': 0.010487887713819831, 'min_child_weight': 3, 'subsample': 0.7983915401735111}",0.03783697584610923,14.87318857997134,12.100576592620309,0.20375206919606054,0.21695076929053203
31,7,2,"{'max_depth': 16, 'colsample_bytree': 0.4222499374573535, 'n_estimators': 226, 'lambda': 32.031144581920394, 'alpha': 0.0048438235438471935, 'learning_rate': 0.030118486217344757, 'min_child_weight': 4, 'subsample': 0.6458227994817392}",0.03702610777976867,14.464192022551106,11.561536732509996,0.20353944627077372,0.192044393745614
