,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
10,835.4701724052429,0.015006065368652344,-2.507461763581052,0.9997491389806971,-21.26751293062061,-0.2045764852675362,-28.130595119564916,-0.25262063033812676,0.1429566570764075,0.9999020226471529,0.18828780878555268,0.9923492722965553,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,834.6084794998169,0.015828609466552734,-2.3088184275245895,0.9997815721222073,-24.428483847496732,-0.18158882628135523,-30.095636210355824,-0.22965863121724517,0.03648377698226131,0.999915885458429,-0.009774450015830584,0.9923912215568084,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,826.5857965946198,0.014875411987304688,-1.8127893700291455,0.9997281171515047,-21.74452515806689,-0.20357075400730748,-27.30771067809625,-0.2582473545061028,0.08408182028099379,0.9998926225722108,0.09926498780987181,0.9923465658317738,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,831.7286760807037,0.015141010284423828,-3.501953027299341,0.9998032670694459,-23.871703873924094,-0.1791666878286968,-31.40321339582017,-0.22469524589888984,-0.044377678879878604,0.9999249302382491,0.01960526084804622,0.992506405174548,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,834.0959479808807,0.015022516250610352,-2.3845678575519713,0.9997292733062317,-22.955156622302034,-0.20838375086990438,-28.89435037616631,-0.25898949259246373,0.05818206673728272,0.9998922541964901,0.05505402172865605,0.9919102888162167,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,831.8383429050446,0.015126705169677734,-3.2396901490070755,0.9997460675998993,-23.197176497571732,-0.2034325674662084,-30.41854738035079,-0.2553661770281582,0.0462515037540241,0.9998990714090841,0.06498658067539072,0.9925627186168767,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,827.1411488056183,0.014909744262695312,-2.2520799957641695,0.999783191541294,-24.568574092337034,-0.17859562387229763,-30.508607722179512,-0.22810418147543138,0.0022123735562447366,0.9999162091982641,0.004167424119537973,0.9923487150838214,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,829.0826320648193,0.015246152877807617,-3.0086564870027077,0.9997221245292666,-23.417415328244115,-0.20951202403087205,-31.127936298839586,-0.26419627763342785,0.07407667253188252,0.9998892874018511,0.11212023980171071,0.992301293996631,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,838.306361913681,0.015068292617797852,-2.396064753591952,0.999797008626234,-21.95442196364804,-0.1795084808592456,-28.643258972060696,-0.22583037563869032,0.016931831721816257,0.9999204814228982,0.08320035950656264,0.9922927534113307,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,834.0398528575897,0.015012979507446289,-2.3472661155731696,0.9997197288983415,-23.216204114681865,-0.20988152168555343,-29.253556123201015,-0.26318803157473003,0.16889059383073943,0.999892864922299,0.1594947487393304,0.9920887925085261,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,823.9565405845642,0.014989614486694336,-2.7490198795685754,0.9997430896696677,-23.54154798171618,-0.19718408643601462,-30.458059747004203,-0.253017251922125,0.09615077144954852,0.9998994507066945,0.09822156624389478,0.9921800813118705,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,827.6261727809906,0.015128850936889648,-2.3316549668067776,0.9997594127727198,-22.614572889492116,-0.1947296328130281,-28.300876650231537,-0.24587838295523348,0.089511461955843,0.9999077264856399,0.06664301347049735,0.9922553604760047,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,832.6435992717743,0.015897274017333984,-2.2849504729912486,0.9997607765111242,-24.085705863074136,-0.1905589738048164,-28.62367720927878,-0.24420401253282933,0.16788377989187622,0.9999058174876404,0.146105827375623,0.9926735284120289,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,838.6366605758667,0.01498103141784668,-2.5946389193105963,0.9997760618787445,-22.92974005348176,-0.18976289299831825,-28.830238948154044,-0.23833672659204794,0.1958872694715318,0.9999142477589367,0.2109500371608023,0.9924748191316947,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
