,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
49,10,5,"{'max_depth': 17, 'colsample_bytree': 0.6831556964200787, 'n_estimators': 508, 'lambda': 0.7217628123717346, 'alpha': 0.0024139069887627214, 'learning_rate': 0.021850666222474065, 'min_child_weight': 1, 'subsample': 0.7558754726967194}",0.02260475822910335,16.17390764305238,13.000385713295119,0.18826954550310557,0.203772833222625
43,9,4,"{'max_depth': 12, 'colsample_bytree': 0.8650946683639252, 'n_estimators': 128, 'lambda': 72.32489778715687, 'alpha': 16.869359414165306, 'learning_rate': 0.016605092818162664, 'min_child_weight': 13, 'subsample': 0.6689336688425833}",0.02215135454930872,14.991613958233943,12.09293347420777,0.1679827352586144,0.15910676804120893
14,3,5,"{'max_depth': 9, 'colsample_bytree': 0.961404962142975, 'n_estimators': 102, 'lambda': 27.661839741103623, 'alpha': 0.03606237368366452, 'learning_rate': 0.012271146398225019, 'min_child_weight': 7, 'subsample': 0.6119054656544046}",0.021343021751383917,15.419633590512591,12.37590099086423,0.16039168067407872,0.12474973587882923
45,10,1,"{'max_depth': 9, 'colsample_bytree': 0.5821978511224521, 'n_estimators': 100, 'lambda': 0.029074536718605288, 'alpha': 0.7802360227613728, 'learning_rate': 0.022496816188665995, 'min_child_weight': 15, 'subsample': 0.8845142357308743}",0.01990959060301123,15.125777218340204,12.101916002804005,0.16303184153577083,0.1630152237844644
31,7,2,"{'max_depth': 17, 'colsample_bytree': 0.7009499704151901, 'n_estimators': 109, 'lambda': 0.01564790022968346, 'alpha': 0.4021636477196523, 'learning_rate': 0.010203798702163269, 'min_child_weight': 7, 'subsample': 0.5306799613072398}",0.01621067831502543,14.619683625693169,11.813031236095542,0.1342642618727029,0.1488504927923852
37,8,3,"{'max_depth': 14, 'colsample_bytree': 0.7367927374700076, 'n_estimators': 115, 'lambda': 0.009138063178213812, 'alpha': 99.44295835106809, 'learning_rate': 0.017655026259334267, 'min_child_weight': 3, 'subsample': 0.5912716291843363}",0.015852382196089088,15.437214833556087,12.162365682026339,0.16481352872686764,0.15751542334424307
7,2,3,"{'max_depth': 9, 'colsample_bytree': 0.5993156362124548, 'n_estimators': 127, 'lambda': 0.002435609650582407, 'alpha': 37.77206325092117, 'learning_rate': 0.014190604364004013, 'min_child_weight': 13, 'subsample': 0.7338722580890916}",0.014100975470977106,15.499564955086148,12.88956896087827,0.17052489061515,0.17753362929742206
8,2,4,"{'max_depth': 7, 'colsample_bytree': 0.9892306723162037, 'n_estimators': 100, 'lambda': 68.09605091499861, 'alpha': 0.2285824314375907, 'learning_rate': 0.021647049731493413, 'min_child_weight': 14, 'subsample': 0.6638279357813832}",0.013380483411075228,15.441915971650964,12.312163494042391,0.13088481787144463,0.11323981555282354
11,3,2,"{'max_depth': 20, 'colsample_bytree': 0.932246359489622, 'n_estimators': 511, 'lambda': 96.48724758101727, 'alpha': 0.0017812363830814707, 'learning_rate': 0.015528302063862517, 'min_child_weight': 8, 'subsample': 0.5388534527567214}",0.013164550724938495,15.570245044392559,12.114388099083534,0.17578666774292737,0.17978822128991612
40,9,1,"{'max_depth': 14, 'colsample_bytree': 0.6583023982793854, 'n_estimators': 180, 'lambda': 10.359075521982378, 'alpha': 0.0038808851569484015, 'learning_rate': 0.021475267094390554, 'min_child_weight': 3, 'subsample': 0.6713836841244626}",0.012647324039936736,15.916013843048319,12.862360801922499,0.14844941730773836,0.1869047287480564
46,10,2,"{'max_depth': 13, 'colsample_bytree': 0.6375638392582313, 'n_estimators': 132, 'lambda': 0.35303567877688075, 'alpha': 0.27483494388358765, 'learning_rate': 0.02564340207724051, 'min_child_weight': 11, 'subsample': 0.8645997735648571}",0.010124456817054206,15.0047835344351,11.602125427426671,0.17721730146828532,0.18814315119014272
38,8,4,"{'max_depth': 11, 'colsample_bytree': 0.9558260584222024, 'n_estimators': 1159, 'lambda': 0.002536376850505235, 'alpha': 0.001315858582101262, 'learning_rate': 0.026382694534848615, 'min_child_weight': 7, 'subsample': 0.7913110467134196}",0.009821822120919643,15.33874748122036,12.223402079745863,0.16808543842194562,0.1906805032772577
10,3,1,"{'max_depth': 15, 'colsample_bytree': 0.8250833550076012, 'n_estimators': 502, 'lambda': 1.9130308533512002, 'alpha': 0.019696462834363118, 'learning_rate': 0.03985380637290563, 'min_child_weight': 7, 'subsample': 0.8047803224589608}",0.008507667338607305,15.46790850244226,12.597222299970818,0.1852252497032328,0.20587557546218954
15,4,1,"{'max_depth': 10, 'colsample_bytree': 0.6570214348555065, 'n_estimators': 149, 'lambda': 34.14136144960553, 'alpha': 0.0010247631736250297, 'learning_rate': 0.01921243406203253, 'min_child_weight': 10, 'subsample': 0.9582179831004779}",0.00592434645914286,17.061110983786527,13.460937612860866,0.13362275817476327,0.12135083385480185
5,2,1,"{'max_depth': 16, 'colsample_bytree': 0.9609614876139, 'n_estimators': 761, 'lambda': 5.757615751411598, 'alpha': 0.009204959859681658, 'learning_rate': 0.020196291568245733, 'min_child_weight': 7, 'subsample': 0.9219691331307525}",0.005869376729888964,14.969029436739657,12.019085156141653,0.1884172721857107,0.21355708096950446
22,5,3,"{'max_depth': 9, 'colsample_bytree': 0.6788096024244432, 'n_estimators': 156, 'lambda': 28.35788372607648, 'alpha': 0.0028982985760725227, 'learning_rate': 0.01003476820469773, 'min_child_weight': 7, 'subsample': 0.8195291643176326}",0.005095799664946665,14.729131514879194,11.80883134469478,0.14613642320835843,0.1320255957004343
32,7,3,"{'max_depth': 8, 'colsample_bytree': 0.8666639159666696, 'n_estimators': 101, 'lambda': 49.816278705012884, 'alpha': 11.131116041000706, 'learning_rate': 0.026818001493743467, 'min_child_weight': 6, 'subsample': 0.6942666274569882}",0.004615925666496712,15.696280439614963,12.703313883945082,0.12403942212939956,0.10981170112968093
35,8,1,"{'max_depth': 19, 'colsample_bytree': 0.4800226914289812, 'n_estimators': 100, 'lambda': 45.96105699301236, 'alpha': 0.009164290683287989, 'learning_rate': 0.05158997825884179, 'min_child_weight': 16, 'subsample': 0.7685538360214051}",0.0025923620291845584,14.57524284082481,11.713735230575653,0.12979270433599036,0.12634092352912255
