repeat,fold,Best_Model,score_val,score_test,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr,models_list
6,5,WeightedEnsemble_L2,0.16985246223715933,0.16060967485020772,0.16060967485020772,-12.996582659097667,-7.961757389046031,0.43638381220808875,0.43241033273351703,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
7,1,WeightedEnsemble_L2,0.16974611857651556,0.1410517957426336,0.1410517957426336,-12.462947422788192,-7.778301780745828,0.39412752656022104,0.38299926036726034,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
7,2,WeightedEnsemble_L2,0.16098485561678078,0.1796555435831304,0.1796555435831304,-9.42653756242108,-7.0952125639605095,0.43504355455931504,0.3827082137384564,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
7,3,WeightedEnsemble_L2,0.1801304053791054,0.10983158236698853,0.10983158236698853,-8.890553626669575,-6.490089348787387,0.34502998496756737,0.4001471351619905,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
7,4,WeightedEnsemble_L2,0.15921230408390752,0.21987283609478203,0.21987283609478203,-9.254055158315348,-6.803570211286376,0.47741890768089373,0.47435588285947783,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
7,5,WeightedEnsemble_L2,0.17146271137062985,0.17073929639952923,0.17073929639952923,-11.382323405588568,-7.443336842328134,0.43410733589770145,0.5078475246376016,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
8,1,WeightedEnsemble_L2,0.15478759286021038,0.18901127719013944,0.18901127719013944,-10.771095903773464,-7.329875426884939,0.4774150510221863,0.5413962405897398,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
8,2,WeightedEnsemble_L2,0.19828871547715843,0.06148225324272005,0.06148225324272005,-9.281080440504734,-7.283654162164271,0.29088305396333153,0.3896307447557532,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
8,3,WeightedEnsemble_L2,0.1577653332038621,0.17277839450471033,0.17277839450471033,-12.031896462229774,-7.368447907577605,0.4329808085579453,0.418565539567272,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
8,4,WeightedEnsemble_L2,0.18767443953778062,0.09734166684105416,0.09734166684105416,-11.007474315569034,-7.085910859192617,0.32431358482826517,0.3858742762943824,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
8,5,WeightedEnsemble_L2,0.17026169544330638,0.1589361894054574,0.1589361894054574,-9.23575346778441,-7.008035925013074,0.40269514540936757,0.37231146372606605,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
9,1,WeightedEnsemble_L2,0.15564860549399484,0.1908805230092281,0.1908805230092281,-10.573199285111839,-7.486345279851609,0.45497173025451126,0.4338923629782421,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
9,2,WeightedEnsemble_L2,0.21016979301235283,0.10962069514885642,0.10962069514885642,-13.389907205255925,-8.053569449475532,0.3397136989337017,0.49534103398117424,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
9,3,WeightedEnsemble_L2,0.16954662661148945,0.17480594367950586,0.17480594367950586,-8.815274388693288,-6.866913688253369,0.4187570489622682,0.3827767122925461,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
9,4,WeightedEnsemble_L2,0.17189179428258583,0.18704311895311854,0.18704311895311854,-9.69808525548495,-6.9759810182469835,0.4565865186306367,0.46745124124465415,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
9,5,WeightedEnsemble_L2,0.18038333425594966,0.16677353037056475,0.16677353037056475,-8.916092623478283,-6.423180433420034,0.41257894803238504,0.3641463105360166,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
10,1,WeightedEnsemble_L2,0.16307266960885225,0.19370585055355227,0.19370585055355227,-9.511674771776473,-7.3892364501953125,0.4479323496871407,0.46395228817909884,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
10,2,WeightedEnsemble_L2,0.15729075802070547,0.2007225870098659,0.2007225870098659,-9.469836363082004,-6.810170433225011,0.4658865335440701,0.48453946921015956,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
10,3,WeightedEnsemble_L2,0.18063735226230504,0.13589281337889692,0.13589281337889692,-10.444642635215029,-7.405313435390856,0.37319050688889077,0.3343307357253593,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
10,4,WeightedEnsemble_L2,0.18893174178887873,0.11192119077345175,0.11192119077345175,-11.58413382220148,-7.050810757473376,0.3383499981538217,0.4195563729346438,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
10,5,WeightedEnsemble_L2,0.16878221405232474,0.17960034066292274,0.17960034066292274,-10.882917532954846,-7.14874584717158,0.4410666251151201,0.41824707867182687,"['LightGBMXT_BAG_L1', 'WeightedEnsemble_L2']"
