,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
11,13.044312477111816,0.019785642623901367,-2.8425990319596988,1.0,-26.22346978053789,-5.15834135385404e-14,-32.432437900446814,-6.376132786660599e-14,-0.015597139588547304,0.9999999999999999,-0.05878892668764147,0.9924316965716979,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,12.330511331558228,0.020010709762573242,-2.1819200097211113,1.0,-23.28376615328196,-6.020274999099574e-14,-29.0443268674301,-7.448546509320016e-14,0.052061974288656325,1.0,0.046491105093589925,0.9923810472469555,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,13.125569581985474,0.021602392196655273,-3.9780588988597154,1.0,-24.881753195401622,-5.28763140064087e-14,-33.02201923941378,-6.749588904291611e-14,-0.04979668861860325,1.0,0.009601688469797223,0.9925477922092723,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,12.448639631271362,0.018526315689086914,-2.6996956758604918,1.0,-24.0037891965104,-5.259560902745959e-14,-30.20955464776007,-6.729334870146178e-14,0.058402834799878726,1.0,0.05241328266458748,0.9919611751925407,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,12.994112968444824,0.02017807960510254,-4.002565794570542,1.0,-25.20524803488071,-5.2401145458388725e-14,-33.04211332323069,-6.615584172836777e-14,0.005631417199478442,1.0,0.02952300161450268,0.992602539701514,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,12.525505065917969,0.01793646812438965,-2.6171674753094463,1.0,-26.207290214768577,-5.3229927809586356e-14,-32.17555800410168,-6.675663441669488e-14,-0.02404242719525804,1.0,-0.021653210955707217,0.9923900283444987,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,13.110483646392822,0.019507169723510742,-3.3563409932476613,1.0,-24.712646797468594,-5.3229927809586356e-14,-32.44978633303419,-6.721962130248966e-14,0.059425748739310946,1.0,0.09901480607301356,0.9923443747621651,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,12.744905948638916,0.020451068878173828,-2.9531548737477893,1.0,-23.303858160889646,-5.339568427982588e-14,-30.90340709418702,-6.806755717985161e-14,0.0021605307612032375,1.0,0.08071661519938021,0.9923274345365217,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,12.952887535095215,0.019565582275390625,-2.766377324723606,1.0,-23.865836513644535,-5.839911025432004e-14,-31.030977759506808,-7.28557873135223e-14,0.14274618246432555,0.9999999999999996,0.15359835399372052,0.9921275401592701,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,12.738175392150879,0.01986980438232422,-3.4177242446882152,1.0,-25.905459578758123,-5.475488733578999e-14,-33.06303100805972,-6.976458681393129e-14,0.09595456120124547,1.0,0.10963772651832675,0.9922239630644948,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,12.941956996917725,0.020345449447631836,-2.532860268970163,1.0,-23.201080174252695,-5.230169157624501e-14,-29.142923044003336,-6.674251872495455e-14,0.06681407708936633,0.9999999999999997,0.04002205863357697,0.9923033779312943,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,12.65462327003479,0.019855260848999023,-2.7880058502851117,1.0,-25.82599759978121,-5.5163753295714155e-14,-30.73734368653326,-6.906952226251427e-14,0.1346352713070196,1.0,0.09999566564512057,0.9927103178470235,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
