,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
29,495289.8957004547,0.031351327896118164,0.11979977575670053,0.5726496788029932,-7.437130287159727,-5.046512683781869,-10.976620959819284,-6.919814740063983,0.346630348083892,0.83845658225899,0.44448914612529017,0.733814719260765,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,509531.8654162884,0.02727794647216797,0.13346653101597727,0.5582731934691374,-6.751654501547562,-5.284919155237568,-10.51486549229445,-7.100102778939383,0.3701853604774297,0.819322291013758,0.37817365915058865,0.7301327385282604,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,523631.2313699722,0.0426945686340332,0.16467280688784647,0.9570872966993617,-7.378020112392782,-0.500757373605086,-10.719672889010747,-2.1902345709345603,0.444870036227486,0.9826020858929484,0.533953881348039,0.9981617646352793,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,523895.3827805519,0.046880245208740234,0.168515032284423,0.7963136960013448,-6.371559642561938,-3.3643233057398203,-8.84174892024085,-4.998522776741511,0.4195639785166235,0.9464539353897448,0.4330498608828894,0.9065179703110006,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,516647.82323265076,0.030448198318481445,0.11064391887184111,0.5501444307586356,-6.9270850565952555,-5.3389683099264404,-9.363206095080505,-7.3962257883761975,0.34592934101541445,0.8183819112286499,0.3761716296023511,0.7164765962870769,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,530011.6076209545,0.026200056076049805,0.09513573312193258,0.8108772802911888,-7.2240379829616925,-3.095159560215381,-10.682653125181636,-4.658113728976919,0.31317195959823946,0.9539354959439594,0.3434748669857553,0.9403716739935444,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,529715.726849556,0.024275779724121094,0.1605925210594633,0.7762453697599142,-6.7579529360135275,-3.6589449794486084,-10.298026212525029,-5.06503921565668,0.4043172476947716,0.9419825176274275,0.42347403568408626,0.8996688829837984,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,519363.66318941116,0.04850506782531738,0.03423867698058025,0.7718222490169641,-7.2525632204975885,-3.093589722916094,-10.089413181941604,-5.2271464033380575,0.28809564641371566,0.9319607991716092,0.34969616726387937,0.9460354716398325,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,532334.8880941868,0.03483724594116211,0.10395714794781974,0.8412505775185326,-7.136355978666472,-3.3168320882059326,-9.66886693302205,-4.367163395433432,0.3285884510099235,0.9618842136556978,0.4122597761092396,0.9461212799649045,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,523359.8530650139,0.0441439151763916,0.17946060790999552,0.8352263013451863,-6.669976044544369,-2.742822654981676,-10.578822902599226,-4.298227207533847,0.4305691084823675,0.9590369628533227,0.4606660527598912,0.9563986396687439,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,501312.42745471,0.03206586837768555,0.10530698337428568,0.7898401994063932,-7.439278595839079,-2.97686208711494,-10.000689131139659,-4.985601267396148,0.33359793694759104,0.9357007579229731,0.334425678100342,0.9415849035304489,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,500107.1167757511,0.030669212341308594,0.13267292150230903,0.7713882002841953,-6.961475108576365,-3.0719900439138446,-10.890964585527463,-5.057101088370409,0.36920790697098815,0.9321218409977635,0.37482621941918376,0.9464439555140169,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
