,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
37,0.6180546283721924,0.0050733089447021484,0.12813954858286092,0.08744303204226611,-12.366672208140264,-11.893306851595502,-15.581856959933676,-14.858750444392447,0.3689490932446935,0.29570804463401773,0.34671338638469906,0.2950808923551977,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,0.6217572689056396,0.0050580501556396484,0.06512587182240115,0.10663084337874429,-12.345803453014584,-11.864238881589252,-15.254440957816204,-14.924210985715957,0.26708171665139463,0.32654422812216016,0.25041461460413544,0.31913824624403614,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,0.6239790916442871,0.00500798225402832,0.0004097689929284387,0.11877679899466831,-12.496357684982438,-11.885625954016621,-15.866703066113224,-14.802030934776386,0.163116884477527,0.3446404744768124,0.18245826500001347,0.32967974060767896,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,0.6281166076660156,0.005128145217895508,0.01415395717357959,0.11990388682773723,-13.317079836192415,-11.660359598179037,-16.35853778413534,-14.647016375398264,0.1857344494232929,0.34627188488027444,0.17008806549473246,0.34424476221122763,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,0.6270275115966797,0.005068302154541016,0.10812869584594276,0.09423950169414097,-12.06973460793627,-11.938868875349836,-15.244397645294674,-14.927974769651506,0.3509449999528756,0.3069849141530771,0.32306381941440016,0.30072851472945045,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,0.6296541690826416,0.0050885677337646484,0.03966677933462015,0.11262024716049879,-12.386933527610688,-11.854103565489043,-15.561985271354926,-14.851586057721411,0.23318297203963512,0.33558984598292974,0.2072992285176098,0.32731964200561275,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,0.6345241069793701,0.006345033645629883,0.14834108933487933,0.086368774507113,-11.523921090967962,-12.089867522908921,-14.351594423377774,-15.148634850321953,0.3950583834839191,0.29388603801605717,0.3947650016481327,0.2841306916762963,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,0.6226394176483154,0.005019426345825195,0.09051310330993356,0.09490569692525008,-11.221110953545354,-12.231625491378404,-13.985961828144074,-15.24257507194646,0.3409797476122068,0.308068041003134,0.3472586380009861,0.29353492429756617,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,0.6230199337005615,0.005035400390625,0.09672942205268775,0.09669600347020424,-11.71965704508469,-12.081137487370905,-14.594796467816579,-15.103859141867366,0.3211046065856338,0.3109602211638615,0.32742229998859296,0.29780392485620366,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,0.6245782375335693,0.005013704299926758,0.05246524656047136,0.10583704553780948,-12.25673989558864,-11.965669252602654,-15.033660415167775,-14.989382661659032,0.2749226123861089,0.3253265077359337,0.30816248037794663,0.30780700326777893,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,0.6265201568603516,0.004802227020263672,0.06627053984956077,0.10167235958429299,-13.337588400031152,-11.629468622774683,-16.94275432586215,-14.508643197698536,0.2736963475883401,0.3188614772403417,0.23909781300371402,0.3164691469153111,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
