,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
32,12709.34117269516,0.04253888130187988,-0.0007201229374178553,0.6055398119297091,-11.283140514679456,-6.485168107698236,-14.716338701223387,-10.076877850673824,0.17539704606636733,0.8776247801370288,0.14400742360702593,0.9214946341708236,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,12773.104115247726,0.04873991012573242,0.02251479749796037,0.5938216598698902,-12.486467179442995,-6.268639054324503,-16.180686298812613,-9.940497359450257,0.3151570314913254,0.8673756879142103,0.31394689655692665,0.9230085758723624,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,12782.25854086876,0.049859046936035156,0.01621972380286707,0.6050838115536272,-12.378920740975703,-6.301011815185767,-15.645068982429109,-9.92474563808282,0.171594683222701,0.8758869347466188,0.1905305706820511,0.9265814564911006,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,12751.172483444214,0.042008161544799805,0.03663206239716188,0.5836333281326465,-11.63143676843734,-6.5426643339575,-14.098746723799357,-10.3994230024417,0.19999892541020634,0.8674549055784725,0.22087576418920865,0.9230177300121586,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,12824.310968637466,0.04419279098510742,0.0014420789800730915,0.6124923325904664,-12.459234614244059,-6.250470462365598,-16.083992735207403,-9.779775056902547,0.11528790296145364,0.8768622031395787,0.12815042364441973,0.92017857524687,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,12829.764122962952,0.04401373863220215,0.08929264095591827,0.5986292117139822,-12.495447805886018,-6.275194223655759,-15.925209240151567,-9.854286317997536,0.3320906047636656,0.8726692313396766,0.31075058353730955,0.9233599780740821,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,13035.913758277893,0.0485379695892334,0.03907317480639061,0.6015084954794335,-12.258500044524569,-6.309923369888973,-15.46553272753194,-9.96748145692746,0.23140585183236653,0.8762048873219067,0.22827639109583922,0.9280299162864806,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,12976.647568702698,0.042557477951049805,0.0013617386079792793,0.6043176253167619,-12.462661573378053,-6.320637058238842,-15.859145860813955,-9.918630205005108,0.15341621236578928,0.8793079378269731,0.18930176003282062,0.9304949510519724,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,12855.836519002914,0.044454336166381836,-0.038473453647179134,0.6184352817045516,-13.339728733146048,-6.062382935690788,-16.789494953772145,-9.644244695594827,0.07085822028911537,0.8739969403221628,0.05224245276472145,0.9230095703207198,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,12976.426795244217,0.04361152648925781,0.03522229883731942,0.5892580880897678,-12.633264267970345,-6.288605584720079,-15.855239325788927,-10.052607228638353,0.27376945734745706,0.8713359438761688,0.2887256669419714,0.9265303033733978,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,12955.916516065598,0.044730186462402344,0.030808722185866277,0.6108339206478762,-12.180411371227637,-6.313083449361105,-15.633591944905284,-9.835253722565628,0.2089933804056705,0.8792762171465733,0.17478249988145655,0.9278879506474996,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
