,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
10,0.010537862777709961,0.005630970001220703,-0.01893154198632474,0.0,-12.448079170812283,-12.731527951452296,-15.1619461764739,-15.949689143963043,-2.409326917970313e-16,1.9676386635971143e-16,,,643,161,0,10,5c27a6ab2f77a32bc345d1ab4ef33463
11,0.010359048843383789,0.005617380142211914,-0.03158504332078027,0.0,-13.14345604358452,-12.55469235625192,-16.804267222236614,-15.539202953688246,-5.33491203251995e-16,,,,643,161,0,11,5c27a6ab2f77a32bc345d1ab4ef33463
12,0.010463476181030273,0.005816459655761719,-0.0011596227132868453,0.0,-13.009790094954745,-12.599044864058202,-16.291772983996367,-15.661919074105475,7.589369056711299e-17,,,,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,0.010409355163574219,0.005759239196777344,-0.005901086848015824,0.0,-11.694985655361611,-12.930071181693508,-14.84401038185175,-16.019735936947082,5.963767620061415e-17,3.8904781611487047e-16,,,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,0.010474681854248047,0.005778074264526367,-0.044986970493234635,0.0,-13.31448951863354,-12.532550827514369,-16.055238435742414,-15.740430460111186,,,,,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,0.011953115463256836,0.005587339401245117,-0.006521047953033765,0.0,-12.058189967446848,-12.83187285493495,-14.821182066556068,-16.025231651408802,-5.317566360110088e-16,-3.0340839367930852e-16,,,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,0.010438680648803711,0.005858421325683594,-0.0015175039601855733,0.0,-13.321435816195434,-12.517233080742725,-16.930549383096597,-15.491559363377123,,,,,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,0.010344266891479492,0.005806922912597656,-0.0005370839194116517,0.0,-12.49541164765318,-12.727234798004107,-15.551328776796383,-15.848989900604593,1.2490105196093355e-16,-3.597719862274737e-16,,,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,0.01044917106628418,0.005518913269042969,-0.0002043210338307233,0.0,-12.68993363793553,-12.676714661300426,-15.544573531519621,-15.850521864868192,-2.6122678577000663e-16,-1.0596910180078976e-16,,,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,0.010451555252075195,0.005701541900634766,-0.011597138243712779,0.0,-12.892444681677016,-12.63243364453532,-16.081899464989416,-15.720884450914761,0.0,-1.4597910470005748e-16,,,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,0.010517597198486328,0.005755901336669922,-0.012051834254577676,0.0,-12.803676477690946,-12.643548539239422,-15.825037242869495,-15.785536642431012,-2.973903215171591e-16,3.8361929129099014e-16,,,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,0.010200262069702148,0.005555868148803711,-0.005376992979538642,0.0,-12.735092684717404,-12.669640028153411,-15.546561545677589,-15.85200004021243,5.69278057184018e-17,3.9316447547287877e-16,,,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
22,0.010495424270629883,0.0058956146240234375,-1.6893597614142664e-06,0.0,-12.459791543908116,-12.735095501500789,-15.792881600549695,-15.788864063481986,,,,,643,161,0,22,5c27a6ab2f77a32bc345d1ab4ef33463
23,0.010242700576782227,0.005670309066772461,-0.003905301616418111,0.0,-11.817542961467499,-12.892884007459205,-15.235860222821653,-15.926742374182489,-4.4115104252448963e-16,,,,643,161,0,23,5c27a6ab2f77a32bc345d1ab4ef33463
24,0.010434865951538086,0.005600452423095703,-0.008526042993969307,0.0,-13.618376358695652,-12.451475155279503,-16.605872150646732,-15.583953140059718,0.0,1.585896063557275e-16,,,644,160,0,24,5c27a6ab2f77a32bc345d1ab4ef33463
25,0.010294437408447266,0.005495309829711914,-0.024881788938819982,0.0,-12.547211730726504,-12.705648096863216,-15.444595909490586,-15.884038996129402,-1.4464208392695325e-16,-1.6696657093820244e-17,,,643,161,0,25,5c27a6ab2f77a32bc345d1ab4ef33463
26,0.010427236557006836,0.005612373352050781,-0.006414439721513343,0.0,-13.263598427402606,-12.537912777634,-16.673294996503717,-15.563419286311513,9.559470207884374e-17,3.1383146380225296e-16,,,643,161,0,26,5c27a6ab2f77a32bc345d1ab4ef33463
27,0.010472774505615234,0.005663633346557617,-0.014286312099068832,0.0,-12.797276933628277,-12.656337299159027,-15.714819972403749,-15.813869098597973,-2.262690674507389e-16,-1.95658681535362e-16,,,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,0.016071557998657227,0.0055277347564697266,-5.427142953640107e-05,0.0,-12.728330902311562,-12.668158587879036,-15.964608575971072,-15.745582744968749,-1.7692850646446332e-16,-5.0530429393218534e-17,,,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,0.010271787643432617,0.005473613739013672,-0.0035883853621292428,0.0,-12.206546001552795,-12.794705547625478,-15.244164576328902,-15.923588792006859,0.0,,,,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,0.010000228881835938,0.005416154861450195,-0.024625084976143574,0.0,-12.797518425857058,-12.642974103214664,-15.522943826590309,-15.864904378613021,-1.4389401752095895e-16,-3.621972225299512e-17,,,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,0.010008096694946289,0.005556583404541016,-0.0066722198198254645,0.0,-13.412236894216743,-12.492381164303216,-16.442085692676812,-15.624920636926607,3.7164692928613876e-16,,,,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,0.010345697402954102,0.005593538284301758,-0.0029363677903577745,0.0,-11.440211353998627,-12.992805642292035,-14.732625458835974,-16.044434161881835,-2.3999978711613948e-17,,,,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,0.01051950454711914,0.00569605827331543,-0.026054208210172458,0.0,-13.128121287056983,-12.575916255692963,-16.577803794825858,-15.597311080910107,,,,,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,0.010322809219360352,0.005724906921386719,-0.0003804082883405169,0.0,-12.734375,-12.66733536514795,-15.776512857133875,-15.793082958062442,,,,,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,0.010094165802001953,0.005555868148803711,-0.008065759299372033,0.0,-11.799310298194603,-12.896391090557724,-14.422111417069695,-16.116519730662272,5.468899158217182e-16,-1.398743669806505e-16,,,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,0.010378837585449219,0.005796909332275391,-0.0010174623890655266,0.0,-12.487804642446607,-12.72641849417945,-16.10378874057983,-15.710453286518307,3.180644122303214e-16,1.153544527477546e-16,,,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,0.010188579559326172,0.005517721176147461,-0.0013057257103545883,0.0,-13.374564106527052,-12.507860703496682,-16.698562023940475,-15.55436535788252,-6.347165831834513e-17,-3.0406799047601834e-16,,,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,0.010137796401977539,0.005547523498535156,-0.0019690797174012342,0.0,-12.861634612598166,-12.636594839992355,-15.792354544499759,-15.789773596108045,4.475737265909636e-17,-1.5116702952837178e-16,,,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,0.010397672653198242,0.00558018684387207,-0.0010034516096639745,0.0,-12.843070652173912,-12.640933027275182,-15.877915276430967,-15.768062986824596,0.0,-2.351068418498764e-16,,,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,0.010303974151611328,0.005883455276489258,-0.0001697969856171433,0.0,-13.048187359330777,-12.588372447387707,-16.476949115272085,-15.612919324085842,,,,,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,0.010043144226074219,0.005508899688720703,-0.00892837073976871,0.0,-13.020536499135458,-12.599377432283063,-16.213969080825976,-15.685349647578796,1.421701750335965e-16,4.114318171408032e-16,,,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,0.010045051574707031,0.0054891109466552734,-0.0006628453109498444,0.0,-12.610724186895666,-12.698512996766226,-15.885391074931215,-15.765874982843094,-1.1116556904895427e-16,,,,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,0.010285377502441406,0.005606412887573242,-0.00019057908199870965,0.0,-12.669406798489225,-12.683214858422682,-15.552803505084297,-15.848495110082746,,,,,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,0.011179924011230469,0.005623579025268555,-0.026216774779104446,0.0,-12.130240683229813,-12.809142442421203,-14.856402945143197,-16.0218044587197,0.0,,,,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,0.010141611099243164,0.005518913269042969,-0.003086848909342743,0.0,-12.179298320180058,-12.802606851147301,-15.38007237122099,-15.891722063422877,4.13844996755333e-16,-9.178721678408521e-17,,,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,0.01016092300415039,0.005742073059082031,-0.015472210421870747,0.0,-12.865619234373039,-12.627434097071223,-15.563281886074947,-15.851684151417645,,3.6668197739814767e-16,,,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,0.010318756103515625,0.005782127380371094,-0.007093364492334331,0.0,-14.134419404383568,-12.320322458150823,-17.595772977472784,-15.307681560780884,1.2081812244590303e-16,5.024340353942961e-16,,,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,0.010272026062011719,0.005613088607788086,-0.0033274145383632714,0.0,-13.065454053688555,-12.586316571088576,-16.371212783616983,-15.64209599157721,,,,,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,0.010228157043457031,0.005608558654785156,-0.0006601024139754053,0.0,-11.201596467391305,-13.048300605686507,-13.876936024155333,-16.23015262464622,,,,,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
