,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
34,5969.816667318344,0.009636163711547852,0.17737976833100488,0.5359267385065523,-6.90295539466334,-4.806732119866472,-10.185611348029301,-7.2967843052318315,0.42265838189738586,0.7939971452323517,0.3882235804186793,0.8028333854960372,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,6033.941243648529,0.014276981353759766,0.20018980305190326,0.6264173271999383,-6.885031769419904,-4.4439661391615575,-10.05219822567158,-6.544706257465172,0.46193481709234,0.8760067767857926,0.4651822983460984,0.8470590588616406,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,6104.813124656677,0.010746240615844727,0.06806984520251869,0.5718452905689311,-7.284116740984904,-4.70401796490565,-9.911118884879096,-7.16025318549082,0.3241282965263422,0.8135061187979348,0.28348724124310193,0.8192580442208591,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,6505.246764421463,0.017626047134399414,0.2517747927085502,0.36352344856462804,-6.608820065653657,-5.964740146161915,-8.83542329922434,-8.744491668672763,0.5168728717270381,0.6637052292133366,0.504532018067434,0.6241854370527207,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,6067.653309583664,0.021834611892700195,0.11119932451945869,0.5506187622478169,-6.838626019658265,-4.893910163548786,-11.01006333193147,-7.098276161678445,0.33715395756378286,0.808033981851424,0.419863684210717,0.7908656966909059,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,6045.989253282547,0.01374053955078125,0.054999401821871685,0.5655231445160017,-7.392157725250906,-4.69493893838729,-10.278007860409042,-7.16846289326477,0.2760099079986043,0.8118040506420068,0.3591920298629708,0.7958617448980125,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,6014.660918235779,0.0148468017578125,0.08733648732787846,0.541027932225983,-6.96006887788605,-4.966267526327898,-11.171982254062844,-7.16548253303304,0.30479595219782385,0.8200018890746241,0.36010765241603915,0.8065652849866022,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,6103.587271928787,0.01813054084777832,0.1768244234826032,0.561918924445306,-7.086748062497401,-4.619871059675392,-10.239596735778939,-7.0778385740672505,0.42434239579218863,0.8167955197835063,0.43003007260607645,0.8166193707743402,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,5997.065113782883,0.0283963680267334,0.2187215188592756,0.6881299061174047,-6.404936581124799,-3.9948604178229603,-8.17250640936994,-6.238234610493744,0.4730672907122937,0.9093748431728959,0.4417937078886947,0.8964172803526727,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,6004.698324680328,0.015602588653564453,0.11985713912331153,0.5436731882140724,-7.021983173294441,-4.9219398302526605,-9.152261456415278,-7.466600263393739,0.37636773896490167,0.815412143122091,0.4108300711503726,0.7955124333859679,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,6164.616612911224,0.01413416862487793,0.18695593529158427,0.532386184328659,-7.040316640868751,-4.806120333694899,-10.599645981463741,-7.226597026552328,0.4511293170144442,0.811326204670966,0.44794987958606103,0.8065598691875875,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,6112.523754119873,0.009767293930053711,0.05198991852627455,0.5606332787738708,-7.680626066544406,-4.766013690342423,-11.5389837410978,-6.986952304997017,0.26564528380626207,0.8265014541873528,0.2978778496856296,0.8212094163848437,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,6347.686279773712,0.008799076080322266,0.19558527781814716,0.35755989327339655,-6.036549514303421,-6.132853552535363,-9.147530630351111,-8.78906519282372,0.44935972565332477,0.6557995869147155,0.47094463699844996,0.6343745291150775,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,6050.790381669998,0.009385824203491211,0.11979210284444275,0.3740363257790008,-6.97149415411666,-5.94672751089201,-9.538053575712768,-8.681202017318169,0.3533054115055861,0.6648705256465693,0.4292947919219778,0.6281819945815799,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,5957.053054571152,0.009994268417358398,0.24098117081353765,0.5148626229549444,-6.706515697087912,-4.942499693131503,-10.033307283440545,-7.406033296185857,0.5314939053350499,0.8041863873660731,0.5653048084881507,0.795096041352821,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,5984.689970970154,0.010630607604980469,0.11694782226332023,0.6979970506640801,-7.2678425716644455,-3.8355134985356254,-9.593960672774331,-6.023940790292793,0.3474214532343909,0.905237220827013,0.3770692477823083,0.8922535950944677,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
