,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
12,2438.6219573020935,0.031989097595214844,0.04933873614710804,0.40929447310208467,-7.712386179229624,-4.23716305026595,-10.170963249205974,-8.3854654072365,0.2906163685571876,0.6833726712511223,0.2787402384523226,0.7940286680437437,643,161,0,12,5c27a6ab2f77a32bc345d1ab4ef33463
13,2497.821342945099,0.03128767013549805,0.005160513469839367,0.4499653574502893,-7.559192564464961,-4.2401868799167675,-12.243611018537612,-7.719395231674934,0.24775609573619395,0.725125744322038,0.3379463281020693,0.8160496618040376,643,161,0,13,5c27a6ab2f77a32bc345d1ab4ef33463
14,2447.438100337982,0.029929161071777344,-0.022137039926890312,0.4132924917511406,-7.3477577970652845,-4.3704993070601414,-9.8556239558538,-8.47610155911577,0.20483020409932473,0.7024160077243532,0.21004028272694286,0.7962422713553068,644,160,0,14,5c27a6ab2f77a32bc345d1ab4ef33463
15,2451.8155674934387,0.02979111671447754,-0.022477897968711913,0.45321937457216455,-7.8304272204014165,-4.168271816544849,-11.945577745672098,-7.802623476439971,0.19854637204398765,0.7273984784470352,0.2222833883948325,0.8228697596353174,643,161,0,15,5c27a6ab2f77a32bc345d1ab4ef33463
16,2341.1198332309723,0.02893853187561035,0.005619033015066388,0.4146547444575579,-6.812145598785939,-4.375197219520707,-9.236099938886968,-8.546011647533987,0.28821373873012024,0.6929226414268169,0.2927944492888193,0.8077397107431524,643,161,0,16,5c27a6ab2f77a32bc345d1ab4ef33463
17,2340.254388332367,0.028755903244018555,-0.003143058423779932,0.4615369088432355,-7.320389514289403,-4.216931740383718,-10.605036859175732,-7.972437441585857,0.2393781648260838,0.7261285300502149,0.1848033824113562,0.8100863207088375,643,161,0,17,5c27a6ab2f77a32bc345d1ab4ef33463
18,2348.829954624176,0.029707670211791992,0.08871176913453627,0.4094919393904529,-7.51408709864126,-4.294018309118368,-11.120817475534349,-8.127672506271761,0.342174729400079,0.6926211345130424,0.37227262687463103,0.7950150340685938,643,161,0,18,5c27a6ab2f77a32bc345d1ab4ef33463
19,2339.8434319496155,0.02911853790283203,0.04768017537636615,0.4251534816600946,-7.494117598893345,-4.301585030549043,-10.218583599033025,-8.264640507861829,0.31401805438386005,0.7026134850912917,0.28944046296507586,0.7888098456829004,644,160,0,19,5c27a6ab2f77a32bc345d1ab4ef33463
20,2348.278244972229,0.031199216842651367,-0.08010025185242431,0.46178346950473415,-7.872010226470677,-4.108365105484497,-11.784284690985576,-7.836258412785502,0.16587402505911364,0.7321548274266351,0.21970301723791055,0.8228163093638847,643,161,0,20,5c27a6ab2f77a32bc345d1ab4ef33463
21,2362.9816303253174,0.031005859375,-0.0009450033312519146,0.43762477081535256,-8.11731759539944,-4.024540795307985,-11.384029993477842,-8.000772285438845,0.24044154747280963,0.7088065531665729,0.17691215559073248,0.8364089824513626,643,161,0,21,5c27a6ab2f77a32bc345d1ab4ef33463
