,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
27,3655.0425317287445,0.017243385314941406,0.16179425822679916,0.3361597221691426,-7.50717072153426,-5.957843509943126,-11.4013507966123,-8.441853547207064,0.4169579952809055,0.6074915792398942,0.41764362344082384,0.5884654296195667,643,161,0,27,5c27a6ab2f77a32bc345d1ab4ef33463
28,3645.007499694824,0.010610342025756836,0.16892310020351742,0.35414771320437444,-6.261703912886469,-6.23245594186325,-8.175658872676923,-9.026243254817832,0.42082052566336614,0.6347989137963885,0.3740233840439897,0.5904825396100057,643,161,0,28,5c27a6ab2f77a32bc345d1ab4ef33463
29,3728.0433530807495,0.014084100723266602,0.13824526810988014,0.35123380163764517,-7.479759743326289,-6.009810810350792,-10.860998870950088,-8.526024128832107,0.37189617063526315,0.6183663247128462,0.4578814633416092,0.5635017044149263,644,160,0,29,5c27a6ab2f77a32bc345d1ab4ef33463
30,3678.215551137924,0.017115116119384766,0.08378801646752032,0.3513356631507162,-7.103822478695352,-6.147572890548416,-10.812074626977049,-8.60394782999577,0.30483291372064725,0.6198404854166736,0.3469018640168204,0.5846941921637345,643,161,0,30,5c27a6ab2f77a32bc345d1ab4ef33463
31,3724.6149113178253,0.01570439338684082,0.20417681726482184,0.30925163575221404,-7.32084598005654,-6.0560912843315595,-10.463127472430852,-8.787343941218984,0.4629970865795599,0.5875481110417329,0.5280135238410517,0.5586903517623467,643,161,0,31,5c27a6ab2f77a32bc345d1ab4ef33463
32,3661.8816199302673,0.007683277130126953,0.1262543094755849,0.33325873227186587,-6.59163431614814,-6.214365866600743,-9.06365780168115,-9.043560114156236,0.37853429293685736,0.6089286403723161,0.41010860361866,0.5729506840404088,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,3687.5176260471344,0.014064311981201172,0.19787602120256365,0.3142827640902691,-6.616137474038284,-6.2676153850992415,-8.8921645966831,-9.131584511974632,0.4456727640080639,0.586945508998086,0.4123961187046941,0.5793434702416458,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,3665.9927699565887,0.01011800765991211,0.15188168895611875,0.32813143372289433,-6.883584542567659,-6.192855842913114,-10.342264189943641,-8.779714563463369,0.3910065018089574,0.5994537650174081,0.36170202165588367,0.5885759749214017,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,3712.3039405345917,0.017360687255859375,0.20204804859575032,0.3360183243063778,-6.7616937004506905,-6.185217571237676,-10.04051400670505,-8.725189010064357,0.4580783660596402,0.6118774845233289,0.44182774414479775,0.5752964206721672,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,3693.3893554210663,0.007700443267822266,0.0212681733633886,0.38195699749420287,-7.476053271952469,-6.00224336449817,-10.1569393416095,-8.602751209567726,0.27002708759640315,0.6499836872570474,0.2455897861382412,0.6181955725510657,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
