,repeat,fold,params,test_r2,test_neg_root_mean_squared_error,test_neg_mean_absolute_error,test_r_corr,test_spearmanr
38,8,4,"{'max_depth': 9, 'colsample_bytree': 0.45323774409558004, 'n_estimators': 601, 'lambda': 37.7557218307319, 'alpha': 28.669336367746123, 'learning_rate': 0.010155239839249352, 'min_child_weight': 12, 'subsample': 0.5183332154299174}",0.0901241650015554,11.051393639674933,7.526507733136239,0.3222288275531428,0.33444162816897716
42,9,3,"{'max_depth': 9, 'colsample_bytree': 0.6615479324357826, 'n_estimators': 283, 'lambda': 24.040990147624388, 'alpha': 0.001440368933711758, 'learning_rate': 0.015378440853008494, 'min_child_weight': 5, 'subsample': 0.5893516969358358}",0.08581563606920317,9.278434019969716,7.008898960768119,0.3009699046719901,0.3208729242696666
22,5,3,"{'max_depth': 12, 'colsample_bytree': 0.47059825835403635, 'n_estimators': 146, 'lambda': 1.899978503821731, 'alpha': 0.002072198781835891, 'learning_rate': 0.02177224170472321, 'min_child_weight': 16, 'subsample': 0.6198250791929476}",0.08300822210748326,11.879438397114921,7.804714383458244,0.3038571589167781,0.29871127442648393
44,9,5,"{'max_depth': 14, 'colsample_bytree': 0.9268964152935975, 'n_estimators': 1009, 'lambda': 75.7585564099484, 'alpha': 9.972864778851356, 'learning_rate': 0.031794491156246746, 'min_child_weight': 7, 'subsample': 0.5390545980727561}",0.08220813725967757,9.35761437092492,6.549498828910512,0.3088906710385531,0.33246999521792214
11,3,2,"{'max_depth': 7, 'colsample_bytree': 0.4869589625991302, 'n_estimators': 593, 'lambda': 0.001350824532191857, 'alpha': 71.44780040074616, 'learning_rate': 0.021855550382244848, 'min_child_weight': 2, 'subsample': 0.7156919716406751}",0.08156277615635366,12.852976767597555,8.67814053868401,0.32291328931142854,0.30770528403398706
35,8,1,"{'max_depth': 20, 'colsample_bytree': 0.7427556544130076, 'n_estimators': 126, 'lambda': 5.025426131704906, 'alpha': 0.0027063914535328105, 'learning_rate': 0.022842665829563215, 'min_child_weight': 18, 'subsample': 0.8770205855413941}",0.079319234739882,11.476435500150606,7.951463326899963,0.2899832864124494,0.38555874670779156
8,2,4,"{'max_depth': 19, 'colsample_bytree': 0.6440220009346906, 'n_estimators': 156, 'lambda': 31.711059492672128, 'alpha': 57.48715912785903, 'learning_rate': 0.051388825333535455, 'min_child_weight': 3, 'subsample': 0.9417193687874837}",0.07669370826653055,10.69478007823046,7.422425935959675,0.29674821243953947,0.3074665589080129
9,2,5,"{'max_depth': 17, 'colsample_bytree': 0.8945616249982464, 'n_estimators': 194, 'lambda': 38.16195289609987, 'alpha': 0.0010815756185818565, 'learning_rate': 0.014963834118224514, 'min_child_weight': 20, 'subsample': 0.8596108040176127}",0.0736764308206922,9.056530511542702,6.8205125797429735,0.28173884676514943,0.3613628268694671
43,9,4,"{'max_depth': 7, 'colsample_bytree': 0.6674113084613426, 'n_estimators': 423, 'lambda': 7.229747123235765, 'alpha': 0.4330375013070951, 'learning_rate': 0.011093670569074588, 'min_child_weight': 17, 'subsample': 0.7126128758908213}",0.07276742672232228,10.357300621782265,7.134954051858575,0.30303890615990764,0.4056926276485908
28,6,4,"{'max_depth': 17, 'colsample_bytree': 0.9627731270941937, 'n_estimators': 1145, 'lambda': 2.510588661101556, 'alpha': 98.15833344835883, 'learning_rate': 0.026974572367005616, 'min_child_weight': 10, 'subsample': 0.6940966950371734}",0.05632471447038556,10.942770946435383,7.702708458759376,0.26513819457512,0.3309021570383509
48,10,4,"{'max_depth': 16, 'colsample_bytree': 0.5794336797602059, 'n_estimators': 230, 'lambda': 3.8429120521953, 'alpha': 4.580574245843683, 'learning_rate': 0.015025950452393253, 'min_child_weight': 4, 'subsample': 0.5007240265378473}",0.050923039531661884,11.975358613172356,7.391642993723853,0.24048184544054432,0.2932141918811266
2,1,3,"{'max_depth': 10, 'colsample_bytree': 0.6206076381891525, 'n_estimators': 1466, 'lambda': 16.760508516181243, 'alpha': 99.86573854477089, 'learning_rate': 0.02478369962879898, 'min_child_weight': 12, 'subsample': 0.9461262852309739}",0.04997902517392916,10.034489547545029,7.176839597126436,0.28083747729417674,0.28526396113531727
24,5,5,"{'max_depth': 8, 'colsample_bytree': 0.6729773463544889, 'n_estimators': 836, 'lambda': 99.72137238263323, 'alpha': 42.86776643429355, 'learning_rate': 0.010081480632000246, 'min_child_weight': 19, 'subsample': 0.9428539059121501}",0.04971030108702912,8.745372198785715,6.605767402423204,0.28346527468390637,0.3512157463087165
7,2,3,"{'max_depth': 12, 'colsample_bytree': 0.4749582585763486, 'n_estimators': 1239, 'lambda': 65.5158954836801, 'alpha': 71.66516766642938, 'learning_rate': 0.010681380146390033, 'min_child_weight': 17, 'subsample': 0.5337009008114031}",0.04868239598798607,9.151487515292187,7.013952734907703,0.28224863276450923,0.35084353677397606
30,7,1,"{'max_depth': 11, 'colsample_bytree': 0.4220707214716605, 'n_estimators': 128, 'lambda': 18.92454132737122, 'alpha': 8.215190898936322, 'learning_rate': 0.04070138271951671, 'min_child_weight': 11, 'subsample': 0.5113974130562678}",0.03634819476708406,13.200711645599851,8.259304368284328,0.22437907157500275,0.25038249443456595
0,1,1,"{'max_depth': 18, 'colsample_bytree': 0.7342065043403209, 'n_estimators': 385, 'lambda': 12.71513327031242, 'alpha': 40.12657088204787, 'learning_rate': 0.0174465445127603, 'min_child_weight': 20, 'subsample': 0.5892118922184753}",0.03540812936537108,11.056252405598318,7.960034669503658,0.23745281428091805,0.23685590848673577
26,6,2,"{'max_depth': 13, 'colsample_bytree': 0.7417871502450953, 'n_estimators': 990, 'lambda': 81.39931574834273, 'alpha': 4.519710162329187, 'learning_rate': 0.01031321669398426, 'min_child_weight': 14, 'subsample': 0.7682762347944823}",0.03390860609463964,9.559503514162932,7.406754025340786,0.23997451742843187,0.2689991304814675
39,8,5,"{'max_depth': 19, 'colsample_bytree': 0.6514231856442302, 'n_estimators': 563, 'lambda': 35.94476648988526, 'alpha': 79.5052636021086, 'learning_rate': 0.014370788382962525, 'min_child_weight': 12, 'subsample': 0.5105959018055612}",0.029462856280247807,9.921193931435193,7.494312134014784,0.23052493974717156,0.19932085991646814
13,3,4,"{'max_depth': 19, 'colsample_bytree': 0.7175867745296708, 'n_estimators': 228, 'lambda': 6.6343037061742995, 'alpha': 0.0012209544187635, 'learning_rate': 0.013207269114807258, 'min_child_weight': 7, 'subsample': 0.7532008354093888}",-0.03358673285906599,9.50173818232977,7.364173686010598,0.2023396195352246,0.26441361070037056
