,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
33,18053.195553779602,0.05995988845825195,0.012170582839916122,0.5891320701717324,-12.541182586944073,-6.294017737783596,-16.266076852626824,-9.997717384801275,0.2971353527560776,0.8649553313280302,0.29129141276420184,0.9226268581428128,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,17845.517469406128,0.06561970710754395,0.007989225560297908,0.6001985976331121,-12.39916371981224,-6.33387093632089,-15.710377524763087,-9.98594278046107,0.15354221739017054,0.8737272151245173,0.17575471241743854,0.9260619582741136,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,18029.743774414062,0.1468517780303955,0.03028537745954052,0.5815090945564645,-11.653479117972438,-6.540954837619499,-14.145111881385397,-10.425917317127777,0.18569556768608297,0.8671929578619267,0.2022463773633656,0.9239647203504171,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,17753.370260238647,0.060692787170410156,-0.006020652518327285,0.6071623139547864,-12.506422281447774,-6.294121896113607,-16.143982791124145,-9.84680387377522,0.09623032116025869,0.8747655854806645,0.11401846740148015,0.9186298463345167,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,17902.905968666077,0.060523271560668945,0.08012055203098567,0.5941327507911025,-12.537527385925678,-6.309682170355032,-16.00520282906732,-9.90933019262278,0.31374894379774354,0.8706980411247234,0.2946116400534326,0.9224883660626856,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,18878.047844171524,0.0656890869140625,0.030176091476520894,0.597266772967131,-12.31252706199695,-6.339910526431464,-15.536964336828978,-10.020390207702697,0.21357495121675454,0.8745039528850996,0.20850395165090907,0.9267345625572653,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,18167.868668794632,0.14542555809020996,-0.0020724527664839343,0.6016869543496453,-12.493172250452613,-6.313591271873644,-15.88639126148431,-9.9515472982168,0.14415209461767423,0.8780427846062172,0.17937603514054384,0.9312774253106133,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,17819.249003648758,0.06631255149841309,-0.04828043139556515,0.612473851976931,-13.369333731082898,-6.111897487300085,-16.86858570641877,-9.71929180714777,0.049892496750244465,0.8712806918082019,0.031222824541952656,0.9205811177622201,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,18137.725373983383,0.06265044212341309,0.026283516737146462,0.5841989384337407,-12.676721224826778,-6.326570762616125,-15.928520332889825,-10.114327247149351,0.25623392647106297,0.869358195219159,0.2732488883550095,0.9242523430675853,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,18453.98496413231,0.06604385375976562,0.025687391379932034,0.6050636000975194,-12.204628502663672,-6.355085279277704,-15.674842474204066,-9.907901034062332,0.19852789410465152,0.8768814658289749,0.16307891763426505,0.9261186823226862,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,18397.311471939087,0.06236410140991211,0.09656251913959146,0.5788869465009565,-11.715606752934931,-6.553271193322215,-14.781426813754976,-10.284599449359634,0.3326694037083887,0.8684707777277321,0.3595165474732768,0.9223530644011836,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,18239.253473997116,0.06545257568359375,0.05773139742300093,0.5904560744932033,-11.294334473938719,-6.563580118027566,-14.235786807914444,-10.253252943177712,0.2589128256633281,0.8757921915943343,0.2925903709822942,0.9266050410393594,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,18352.90574169159,0.06599903106689453,0.0379553199768039,0.5927991055377706,-11.845916005120708,-6.416670723730693,-15.06214180201026,-10.140872503243944,0.20587235336559323,0.8654389654126384,0.21042325493156727,0.9201769758907529,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,18303.803643465042,0.0573887825012207,0.07301481634755869,0.5858259061879525,-12.152483635990901,-6.4713790707698156,-14.869746285941652,-10.201566753115529,0.29011514255326515,0.8741904143835233,0.32509316234245783,0.9277511934452066,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,17503.449995279312,0.05617928504943848,-0.008249202009374956,0.6173882874981078,-13.821499073226708,-5.94505721235592,-17.605867385394998,-9.468660593923799,0.15187803516394577,0.8803066176545435,0.12444869497006684,0.9312600750214141,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,15854.157966136932,0.05572247505187988,0.008759198896390652,0.6027779114268068,-12.82480866793572,-6.256037130331324,-16.272305859801556,-9.85851818792227,0.18226921394748657,0.8723184314955824,0.16687431888848714,0.923183892267551,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,15448.982584476471,0.05294442176818848,0.0175738536181409,0.5856531819823368,-11.057431727656793,-6.645139525852064,-13.749922493763139,-10.447313037561955,0.19135880881516928,0.8696086300802989,0.20328104006669953,0.9200120513071454,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
