,fit_time,score_time,test_r2,train_r2,test_neg_mean_absolute_error,train_neg_mean_absolute_error,test_neg_root_mean_squared_error,train_neg_root_mean_squared_error,test_r_corr,train_r_corr,test_spearmanr,train_spearmanr,n_train,n_test,repeat,fold,cv_mdsum
32,7.4155943393707275,0.006052494049072266,0.05623670531772906,0.1411172691928888,-6.517702182394733,-6.632856267719711,-9.41981813870729,-10.2642612385225,0.3704817680078504,0.42342118491233255,0.43297789867433883,0.46124178857119474,643,161,0,32,5c27a6ab2f77a32bc345d1ab4ef33463
33,7.789656639099121,0.005908966064453125,0.1372601421942875,0.1377104632130678,-6.484474277685159,-6.637132178503651,-9.222033055814236,-10.240004984774481,0.4083470169532058,0.40841744450378575,0.419143591881418,0.4637710543507543,643,161,0,33,5c27a6ab2f77a32bc345d1ab4ef33463
34,7.3131890296936035,0.006063222885131836,0.12989941336878574,0.14087793710682006,-6.797876625182741,-6.556575572984547,-10.47543673463047,-9.928089223043191,0.39990958723015174,0.41617411925740394,0.3958535521410586,0.4686941337711299,644,160,0,34,5c27a6ab2f77a32bc345d1ab4ef33463
35,7.137399673461914,0.00581049919128418,0.18018237053532293,0.12184284398114498,-6.347148943436766,-6.666332762076941,-10.17715062747019,-10.034203833898546,0.47972400852504976,0.39068363182737664,0.5072403610987735,0.4408532033195341,643,161,0,35,5c27a6ab2f77a32bc345d1ab4ef33463
36,7.0323896408081055,0.006841421127319336,0.10170861259708186,0.15367337257625957,-6.609583479318452,-6.614324087141549,-9.730600022134421,-10.06692930989483,0.3351399489012194,0.4317162029382657,0.35465992923730116,0.47497653577662113,643,161,0,36,5c27a6ab2f77a32bc345d1ab4ef33463
37,7.522123575210571,0.006807804107666016,0.1609504899189388,0.12230567747868448,-6.628139756318947,-6.598970612523643,-9.356318290367964,-10.268689183646403,0.4746890157070436,0.39537511331471514,0.48234074319500764,0.44743909831246215,643,161,0,37,5c27a6ab2f77a32bc345d1ab4ef33463
38,6.990805625915527,0.006026029586791992,0.11337131290979163,0.13166731535870668,-6.6818974515713325,-6.5876309364236585,-10.996602295085028,-9.867076559640978,0.39882703415546844,0.407441216260842,0.48235544501569433,0.44830582970675453,643,161,0,38,5c27a6ab2f77a32bc345d1ab4ef33463
39,7.296379327774048,0.005898475646972656,0.07872288520212711,0.15143365054723557,-6.976541415330116,-6.5099393242768615,-10.148177279122082,-10.01810596247346,0.32902375442053344,0.42866824693786515,0.402617841178861,0.46894255737130175,644,160,0,39,5c27a6ab2f77a32bc345d1ab4ef33463
40,7.3113484382629395,0.0059583187103271484,0.045681192447591945,0.1591550068191615,-6.934533167388257,-6.527136142454801,-11.424090490908966,-9.698627622280771,0.30243819656403126,0.44329581256209594,0.3530527569971075,0.4796114322706666,643,161,0,40,5c27a6ab2f77a32bc345d1ab4ef33463
41,7.618291139602661,0.006522417068481445,0.11660640123270083,0.13127687467850668,-6.939151281474791,-6.530274562859903,-10.607517061214043,-9.966991738309463,0.4130773732095514,0.40217321071607526,0.476909277908371,0.44654262745692297,643,161,0,41,5c27a6ab2f77a32bc345d1ab4ef33463
42,7.658059597015381,0.00659632682800293,0.21773058596962813,0.11092140043328425,-6.022612231164028,-6.751406249991393,-8.17768755752373,-10.532826168753246,0.5078225382603202,0.39175212146969496,0.525473836091938,0.4385531826695251,643,161,0,42,5c27a6ab2f77a32bc345d1ab4ef33463
43,7.408714056015015,0.005893230438232422,0.1459999727277569,0.14432156303623211,-6.492755844379862,-6.638253735753622,-9.015312290076722,-10.224455800841623,0.3840344098749948,0.4154857023230735,0.4341092616253134,0.4640433024181225,643,161,0,43,5c27a6ab2f77a32bc345d1ab4ef33463
44,7.310763120651245,0.00586700439453125,0.14589772919989685,0.13252711832981856,-6.892897450357876,-6.529131116495237,-10.863987489997367,-9.842787852443232,0.4574306194537882,0.40003562049076935,0.4726319821824985,0.4507585840246224,644,160,0,44,5c27a6ab2f77a32bc345d1ab4ef33463
45,7.477173805236816,0.005757808685302734,0.07894708792647798,0.17300738956060635,-7.1613147652872495,-6.4757298195427,-11.373742024643985,-9.58572605757947,0.2967674863249377,0.4487935197822511,0.33083049324888486,0.48797098141016276,643,161,0,45,5c27a6ab2f77a32bc345d1ab4ef33463
46,7.046753406524658,0.005676746368408203,0.17802933033946355,0.11299241966119378,-5.86783400484181,-6.7923778074685455,-9.246811994464734,-10.327376941445007,0.4821649612015096,0.39146901773478865,0.5019599951635608,0.4441968193541641,643,161,0,46,5c27a6ab2f77a32bc345d1ab4ef33463
47,7.320571422576904,0.005491495132446289,0.0910499637369484,0.14129001363779525,-6.79861157173696,-6.557801300583163,-9.692529530557673,-10.167836495475768,0.3637324659803707,0.41484890625629184,0.4194496175447984,0.4645412137003471,643,161,0,47,5c27a6ab2f77a32bc345d1ab4ef33463
48,6.980139493942261,0.005553722381591797,0.1946006952013486,0.11568612590834604,-6.524972596987764,-6.624887374708539,-10.335308956503926,-9.998998695096558,0.5379897957832946,0.37650829286226833,0.6002186280272254,0.4176265647354094,643,161,0,48,5c27a6ab2f77a32bc345d1ab4ef33463
49,7.271550416946411,0.005400419235229492,0.10351116144430061,0.14749325907748945,-6.922307883222411,-6.525212877588031,-9.666676709680113,-10.121013711810827,0.35367895042896597,0.42151043922168563,0.41479582563923467,0.4662558468795624,644,160,0,49,5c27a6ab2f77a32bc345d1ab4ef33463
